title,abstract,year,journal
A Two Biomarker Model Augments Clinical Prediction of Mortality in Melioidosis.,"BACKGROUND
Melioidosis, infection caused by the bacterium Burkholderia pseudomallei, is a common cause of sepsis with high associated mortality in Southeast Asia. Identification of patients at high-likelihood of clinical deterioration is important for guiding decisions about resource allocation and management. We sought to develop a biomarker-based model for 28-day mortality prediction in melioidosis.


METHODS
In a derivation set (N=113) of prospectively enrolled, hospitalized Thai patients with melioidosis, we measured concentrations of interferon-Î³, interleukin-1Î², interleukin-6, interleukin-8, interleukin-10, tumor necrosis factor-Î±, granulocyte-colony stimulating factor and interleukin-17A. We used least absolute shrinkage and selection operator (LASSO) regression to identify a subset of predictive biomarkers and performed logistic regression and receiver operating characteristic curve analysis to evaluate biomarker-based prediction of 28-day mortality compared to clinical variables. We repeated select analyses in an internal validation set (N=78) and in a prospectively enrolled external validation set (N=161) of hospitalized adults with melioidosis in Thailand.


RESULTS
All eight cytokines were positively associated with 28-day mortality. Of these, interleukin-6 and interleukin-8 were selected by LASSO regression. A model consisting of interleukin-6, interleukin-8 and clinical variables significantly improved 28-day mortality prediction over a model of only clinical variables (AUC 0.86, 95% confidence interval (CI) 0.79-0.92 vs AUC 0.78, 95% CI 0.69-0.87; P=0.01). In both the internal validation set (AUC 0.91, 95% CI 0.84-0.97) and the external validation set (AUC 0.81, 95% CI 0.74-0.88), the combined model including biomarkers significantly improved 28-day mortality prediction over a model limited to clinical variables.


CONCLUSIONS
A two biomarker model augments clinical prediction of 28-day mortality in melioidosis.",2020,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America
Magnetic resonance imaging radiomics in categorizing ovarian masses and predicting clinical outcome: a preliminary study,"PurposeTo evaluate the ability of MRI radiomics to categorize ovarian masses and to determine the association between MRI radiomics and survival among ovarian epithelial cancer (OEC) patients.MethodA total of 286 patients with pathologically proven adnexal tumor were retrospectively included in this study. We evaluated diagnostic performance of the signatures derived from MRI radiomics in differentiating (1) between benign adnexal tumors and malignancies and (2) between type I and type II OEC. The least absolute shrinkage and selection operator method was used for radiomics feature selection. Risk scores were calculated from the Lasso model and were used for survival analysis.ResultFor the classification between benign and malignant masses, the MRI radiomics model achieved a high accuracy of 0.90 in the leave-one-out (LOO) cross-validation cohort and an accuracy of 0.87 in the independent validation cohort. For the classification between type I and type II subtypes, our method made a satisfactory classification in the LOO cross-validation cohort (accuracyâ€‰=â€‰0.93) and in the independent validation cohort (accuracyâ€‰=â€‰0.84). Low-high-high short-run high gray-level emphasis and low-low-high variance from coronal T2-weighted imaging (T2WI) and eccentricity from axial T1-weighted imaging (T1WI) images had the best performance in two classification tasks. The patients with higher risk scores were more likely to have poor prognosis (hazard ratioâ€‰=â€‰4.1694, pâ€‰=â€‰0.001).ConclusionOur results suggest radiomics features extracted from MRI are highly correlated with OEC classification and prognosis of patients. MRI radiomics can provide survival estimations with high accuracy.Key Pointsâ€¢ The MRI radiomics model could achieve a higher accuracy in discriminating benign ovarian diseases from malignancies.â€¢ Low-high-high short-run high gray-level emphasis, low-low-high variance from coronal T2WI, and eccentricity from axial T1WI had the best performance outcomes in various classification tasks.â€¢ The ovarian cancer patients with high-risk scores had poor prognosis.",2019,European Radiology
Immune Landscape of Invasive Ductal Carcinoma Tumor Microenvironment Identifies a Prognostic and Immunotherapeutically Relevant Gene Signature,"Background Invasive ductal carcinoma (IDC) is a clinically and molecularly distinct disease. Tumour microenvironment (TME) immune phenotypes play crucial roles in predicting clinical outcomes and therapeutic efficacy. Method In this study, we depict the immune landscape of IDC by using transcriptome profiling and clinical characteristics retrieved from The Cancer Genome Atlas (TCGA) data portal. Immune cell infiltration was evaluated via single-sample gene set enrichment (ssGSEA) analysis and systematically correlated with genomic characteristics and clinicopathological features of IDC patients. Furthermore, an immune signature was constructed using the least absolute shrinkage and selection operator (LASSO) Cox regression algorithm. A random forest algorithm was applied to identify the most important somatic gene mutations associated with the constructed immune signature. A nomogram that integrated clinicopathological features with the immune signature to predict survival probability was constructed by multivariate Cox regression. Results The IDC were clustered into low immune infiltration, intermediate immune infiltration, and high immune infiltration by the immune landscape. The high infiltration group had a favourable survival probability compared with that of the low infiltration group. The low-risk score subtype identified by the immune signature was characterized by T cell-mediated immune activation. Additionally, activation of the interferon-Î± response, interferon-Î³ response and TNF-Î± signalling via the NFÎºB pathway was observed in the low-risk score subtype, which indicated T cell activation and may be responsible for significantly favourable outcomes in IDC patients. A random forest algorithm identified the most important somatic gene mutations associated with the constructed immune signature. Furthermore, a nomogram that integrated clinicopathological features with the immune signature to predict survival probability was constructed, revealing that the immune signature was an independent prognostic biomarker. Finally, the relationship of VEGFA, PD1, PDL-1 and CTLA-4 expression with the immune infiltration landscape and the immune signature was analysed to interpret the responses of IDC patients to immune checkpoint inhibitor therapy. Conclusion Taken together, we performed a comprehensive evaluation of the immune landscape of IDC and constructed an immune signature related to the immune landscape. This analysis of TME immune infiltration patterns has shed light on how IDC respond to immune checkpoint therapy and may guide the development of novel drug combination strategies.",2019,Frontiers in Oncology
Bivariate logistic Bayesian LASSO for detecting rare haplotype association with two correlated phenotypes.,"In genetic association studies, joint modeling of related traits/phenotypes can utilize the correlation between them and thereby provide more power and uncover additional information about genetic etiology. Moreover, detecting rare genetic variants are of current scientific interest as a key to missing heritability. Logistic Bayesian LASSO (LBL) has been proposed recently to detect rare haplotype variants using case-control data, that is, a single binary phenotype. As there is currently no haplotype association method that can handle multiple binary phenotypes, we extend LBL to fill this gap. We develop a bivariate model by using a latent variable to induce correlation between the two outcomes. We carry out extensive simulations to investigate the bivariate LBL and compare with the univariate LBL. The bivariate LBL performs better or similar to the univariate LBL in most settings. It has the highest gain in power when a haplotype is associated with both traits and it affects at least one trait in a direction opposite to the direction of the correlation between the traits. We analyze two data sets-Genetic Analysis Workshop 19 sequence data on systolic and diastolic blood pressures and a genome-wide association data set on lung cancer and smoking and detect several associated rare haplotypes.",2019,Genetic epidemiology
CT-Based Radiomic Signature as a Prognostic Factor in Stage IV ALK-Positive Non-small-cell Lung Cancer Treated With TKI Crizotinib: A Proof-of-Concept Study,"Objectives: To identify a computed tomography (CT)-based radiomic signature for predicting progression-free survival (PFS) in stage IV anaplastic lymphoma kinase (ALK)-positive non-small-cell lung cancer (NSCLC) patients treated with tyrosine kinase inhibitor (TKI) crizotinib. Materials and Methods: This retrospective proof-of-concept study included a cohort of 63 stage IV ALK-positive NSCLC patients who had received TKI crizotinib therapy for model construction and validation. Another independent cohort including 105 stage IV EGFR-positive NSCLC patients was also used for external validation in EGFR-TKI treatment. We initially extracted 481 quantitative three-dimensional features derived from manually segmented tumor volumes of interest. Pearson's correlation analysis along with the least absolute shrinkage and selection operator (LASSO) penalized Cox proportional hazards regression was successively performed to select critical radiomic features. A CT-based radiomic signature for PFS prediction was obtained using multivariate Cox regression. The performance evaluation of the radiomic signature was conducted using the concordance index (C-index), time-dependent receiver operating characteristic (ROC) analysis, and Kaplanâ€“Meier survival analysis. Results: A radiomic signature containing three features showed significant prognostic performance for ALK-positive NSCLC patients in both the training cohort (C-index, 0.744; time-dependent AUC, 0.895) and the validation cohort (C-index, 0.717; time-dependent AUC, 0.824). The radiomic signature could significantly risk-stratify ALK-positive NSCLC patients (hazard ratio, 2.181; P < 0.001) and outperformed other prognostic factors. However, no significant association with PFS was captured for the radiomic signature in the EGFR-positive NSCLC cohort (log-rank tests, P = 0.41). Conclusions: The CT-based radiomic features can capture valuable information regarding the tumor phenotype. The proposed radiomic signature was found to be an effective prognostic factor in stage IV ALK mutated nonsynchronous nodules in NSCLC patients treated with a TKI.",2020,Frontiers in Oncology
Inequality across US counties: an S factor analysis,"A dataset of socioeconomic, demographic and geographic data for US counties (Nâ‰ˆ3,100) was created by merging data from several sources. A suitable subset of 28 socioeconomic indicators was chosen for analysis. Factor analysis revealed a clear general socioeconomic factor (S factor) which was stable across extraction methods and different samples of indicators (absolute split-half sampling reliability = .85). 
 
Self-identified race/ethnicity (SIRE) population percentages were strongly, but non-linearly, related to cognitive ability and S. In general, the effect of White% and Asian% were positive, while those for Black%, Hispanic% and Amerindian% were negative. The effect was unclear for Other/mixed%. The best model consisted of White%, Black%, Asian% and Amerindian% and explained 41/43% of the variance in cognitive ability/S among counties. 
 
SIRE homogeneity had a non-linear relationship to S, both with and without taking into account the effects of SIRE variables. Overall, the effect was slightly negative due to low S, high White% areas. 
Geospatial (latitude, longitude, and elevation) and climatological (temperature, precipitation) predictors were tested in models. In linear regression, they had little incremental validity. However, there was evidence of non-linear relationships. When models were fitted that allowed for non-linear effects of the environmental predictors, they were able to add a moderate amount of incremental validity. LASSO regression, however, suggested that much of this predictive validity was due to overfitting. Furthermore, it was difficult to make causal sense of the results. 
 
Spatial patterns in the data were examined using multiple methods, all of which indicated strong spatial autocorrelation for cognitive ability, S and SIRE (k nearest spatial neighbor regression [KNSNR] correlations of .62 to .89). Model residuals were also spatially autocorrelated, and for this reason the models were re-fit controlling for spatial autocorrelation using KNSNR-based residuals and spatial local regression. The results indicated that the effects of SIREs were not due to spatially autocorrelated confounds except possibly for Black% which was about 50% weaker in the controlled analyses. 
 
Pseudo-multilevel analyses of both the factor structure of S and the SIRE predictive model showed results consistent with the main analyses. Specifically, the factor structure was similar across levels of analysis (states and counties) and within states. Furthermore, the SIRE predictors had similar betas when examined within each state compared to when analyzed across all states. 
 
It was tested whether the relationship between SIREs and S was mediated by cognitive ability. Several methods were used to examine this question and the results were mixed, but generally in line with a partial mediation model. 
 
Jensen's method (method of correlated vectors) was used to examine whether the observed relationship between cognitive ability and S scores was plausibly due to the latent S factor. This was strongly supported (r = .91, Nindicators=28). Similarly, it was examined whether the relationship between SIREs and S scores was plausibly due to the latent S factor. This did not appear to be the case.",2016,
"Office of H. B. English, Stock Dealer.","Letter from H. B. English to A. H. Pierce regarding business. Shows format 1 with open side vignette and open straight lettering. Vignette shows line drawing of cowboy on horseback lassoing a bull. Vignette is on the right side, which is unusual. Lettering is simple with minimal ornament.",1894,
"Jurassic Spora-pollen Assemblages and Paleoclamate in Innermongolia,gansu,qinghai,china","A larger part of Gansu,the west of Innermongolia and the northeast of Qinghai,divided into Alashan,Beiqilian-Hexizoulang,Zhongqilian and Qaidam stratigraphical divisions have been related.In this region there are widely well-developed Jurassic sediments,which include abundant coal and oil natural resources.Based on fully studing Jurassic spores and pollen grains in this area,with preceding achievement,seven spora-pollen assemblages have been established.The low Jurassic includes three assemblages: Protoconiferus-Taeniaesporites,Osmundacidites-Chasmatosporites-Disaccites and Classopollis-Cyathidites-Cycadopites.The Middle Jurassic includes three assemblages: Cyathidites-Quadraeculina-Cycadopites,Cyathidites-Callialasporites-Pinuspollenites and Classopollis-Cyathidites-Inaperturopllenites.The Upper Jurassic only establishes Classopollis assemblage.Using paleoecology of mother plant of spores and pollen,combing the range of special rocks implying paleoclimate in strata,Jurassic climate has been studied,which includes Jurassic climate structure and evolution rule.It is suggested that the Jurassic climate locates the subtropical-moderate climate zone.Under this background,there is a fluctuated temperature-rising and humidity-falling events occur in late early Jurassic(Toarcian).The late middle Jurassic climate is comparatively hot and arid.This hot and arid phenomenon is so further aggravate that the whole area is hot and arid in late Jurassic.The temperature is higher in Qaidam basin and Zhongqilian area than that of other place in the early-middle early Jurassic.The humidity in Yabulai basin is smaller than that of other place in the early middle Jurassic,but it is larger than that of other place in the late middle Jurassic in Qaidam basin.All of the research region are hot and arid in late Jurassic.The early-middle Jurassic is major period of assembling and generating coal and hydrocarbon with flourishing fauna and flora,coal bed and dark mudstone in Alashan,Zhongqilian and north of Qaidam basin.It is advantage for forming oil and gas-bearing depression,which is advantaged explorating area.",2006,Natural Gas Geoscience
The utility of LASSO-based models for real time forecasts of endemic infectious diseases: A cross country comparison,"
               Abstract
               
                  Introduction
                  Accurate and timely prediction for endemic infectious diseases is vital for public health agencies to plan and carry out any control methods at an early stage of disease outbreaks. Climatic variables has been identified as important predictors in models for infectious disease forecasts. Various approaches have been proposed in the literature to produce accurate and timely predictions and potentially improve public health response.
               
               
                  Methods
                  We assessed how the machine learning LASSO method may be useful in providing useful forecasts for different pathogens in countries with different climates. Separate LASSO models were constructed for different disease/country/forecast window with different model complexity by including different sets of predictors to assess the importance of different predictors under various conditions.
               
               
                  Results
                  There was a more apparent cyclicity for both climatic variables and incidence in regions further away from the equator. For most diseases, predictions made beyond 4â€¯weeks ahead were increasingly discrepant from the actual scenario. Prediction models were more accurate in capturing the outbreak but less sensitive to predict the outbreak size. In different situations, climatic variables have different levels of importance in prediction accuracy.
               
               
                  Conclusions
                  For LASSO models used for prediction, including different sets of predictors has varying effect in different situations. Short term predictions generally perform better than longer term predictions, suggesting public health agencies may need the capacity to respond at short-notice to early warnings.
               
            ",2018,Journal of Biomedical Informatics
"Mechanism for circularization of linear DNAs: circular parvovirus MVM DNA is formed by a ""noose"" sliding in a ""lasso""-like DNA structure.","During an electron-microscopic survey with the aim of identifying the parvovirus MVM transcription template, we observed previously unidentified structures of MVM DNA in lysates of virus-infected cells. These included double-stranded ""lasso""-like structures and relaxed circles. Both structures were of unit length MVM DNA, indicating that they were not intermediates formed during replication; they each represented about 5% of the total nuclear MVM DNA. The proportion of these structures was unchanged after digestion with sodium dodecyl sulfate/Pronase and RNase and after mild denaturation treatment. Cleavage of the ""lasso"" structures with EcoRI restriction endonuclease indicated that the ""noose"" part of the ""lasso"" structure is located on the 5' side of the genomic single-stranded MVM DNA. A model is presented for the molecular nature of the circularization process of MVM DNA in which the ""lasso"" structures are identified as intermediates during circle formation. This model proposes a mechanism for circularization of linear DNAs.",1979,Proceedings of the National Academy of Sciences of the United States of America
Differential Protein Expression During Growth on Medium Versus Long-Chain Alkanes in the Obligate Marine Hydrocarbon-Degrading Bacterium Thalassolituus oleivorans MIL-1,"The marine obligate hydrocarbonoclastic bacterium Thalassolituus oleivorans MIL-1 metabolizes a broad range of aliphatic hydrocarbons almost exclusively as carbon and energy sources. We used LC-MS/MS shotgun proteomics to identify proteins involved in aerobic alkane degradation during growth on medium- (n-C14) or long-chain (n-C28) alkanes. During growth on n-C14, T. oleivorans expresses an alkane monooxygenase system involved in terminal oxidation including two alkane 1-monooxygenases, a ferredoxin, a ferredoxin reductase and an aldehyde dehydrogenase. In contrast, during growth on long-chain alkanes (n-C28), T. oleivorans may switch to a subterminal alkane oxidation pathway evidenced by significant upregulation of Baeyer-Villiger monooxygenase and an esterase, proteins catalyzing ketone and ester metabolism, respectively. The metabolite (primary alcohol) generated from terminal oxidation of an alkane was detected during growth on n-C14 but not on n-C28 also suggesting alternative metabolic pathways. Expression of both active and passive transport systems involved in uptake of long-chain alkanes was higher when compared to the non-hydrocarbon control, including a TonB-dependent receptor, a FadL homolog and a specialized porin. Also, an inner membrane transport protein involved in the export of an outer membrane protein was expressed. This study has demonstrated the substrate range of T. oleivorans is larger than previously reported with growth from n-C10 up to n-C32. It has also greatly enhanced our understanding of the fundamental physiology of T. oleivorans, a key bacterium that plays a significant role in natural attenuation of marine oil pollution, by identifying key enzymes expressed during the catabolism of n-alkanes.",2018,Frontiers in Microbiology
A Tutorial on Model-Assisted Estimation with Application to Forest Inventory,"National forest inventories in many countries combine expensive ground plot data with remotely-sensed information to improve precision in estimators of forest parameters. A simple post-stratified estimator is often the tool of choice because it has known statistical properties, is easy to implement, and is intuitive to the many users of inventory data. Because of the increased availability of remotely-sensed data with improved spatial, temporal, and thematic resolutions, there is a need to equip the inventory community with a more diverse array of statistical estimators. Focusing on generalized regression estimators, we step the reader through seven estimators including: Horvitz Thompson, ratio, post-stratification, regression, lasso, ridge, and elastic net. Using forest inventory data from Daggett county in Utah, USA as an example, we illustrate how to construct, as well as compare the relative performance of, these estimators. Augmented by simulations, we also show how the standard variance estimator suffers from greater negative bias than the bootstrap variance estimator, especially as the size of the assisting model grows. Each estimator is made readily accessible through the new R package, mase. We conclude with guidelines in the form of a decision tree on when to use which an estimator in forest inventory applications.",2020,Forests
Genomic growth curves of an outbred pig population,"In the current post-genomic era, the genetic basis of pig growth can be understood by assessing SNP marker effects and genomic breeding values (GEBV) based on estimates of these growth curve parameters as phenotypes. Although various statistical methods, such as random regression (RR-BLUP) and Bayesian LASSO (BL), have been applied to genomic selection (GS), none of these has yet been used in a growth curve approach. In this work, we compared the accuracies of RR-BLUP and BL using empirical weight-age data from an outbred F2 (Brazilian Piau X commercial) population. The phenotypes were determined by parameter estimates using a nonlinear logistic regression model and the halothane gene was considered as a marker for evaluating the assumptions of the GS methods in relation to the genetic variation explained by each locus. BL yielded more accurate values for all of the phenotypes evaluated and was used to estimate SNP effects and GEBV vectors. The latter allowed the construction of genomic growth curves, which showed substantial genetic discrimination among animals in the final growth phase. The SNP effect estimates allowed identification of the most relevant markers for each phenotype, the positions of which were coincident with reported QTL regions for growth traits.",2013,Genetics and Molecular Biology
Noisy Subspace Clustering via Matching Pursuits,"Sparsity-based subspace clustering algorithms have attracted significant attention thanks to their excellent performance in practical applications. A prominent example is the sparse subspace clustering (SSC) algorithm by Elhamifar and Vidal, which performs spectral clustering based on an adjacency matrix obtained by sparsely representing each data point in terms of all the other data points via the Lasso. When the number of data points is large or the dimension of the ambient space is high, the computational complexity of SSC quickly becomes prohibitive. Dyer et al. observed that SSC-orthogonal matching pursuit (OMP) obtained by replacing the Lasso by the greedy OMP algorithm results in significantly lower computational complexity, while often yielding comparable performance. The central goal of this paper is an analytical performance characterization of SSC-OMP for noisy data. Moreover, we introduce and analyze the SSC-matching pursuit (MP) algorithm, which employs MP in lieu of OMP. Both SSC-OMP and SSC-MP are proven to succeed even when the subspaces intersect and when the data points are contaminated by severe noise. The clustering conditions we obtain for SSC-OMP and SSC-MP are similar to those for SSC and for the thresholding-based subspace clustering (TSC) algorithm due to Heckel and BÃ¶lcskei. Analytical results in combination with numerical results indicate that both SSC-OMP and SSC-MP with a data-dependent stopping criterion automatically detect the dimensions of the subspaces underlying the data. Experiments on synthetic and on real data show that SSC-MP often matches or exceeds the performance of the computationally more expensive SSC-OMP algorithm. Moreover, SSC-MP compares very favorably to SSC, TSC, and the nearest subspace neighbor algorithm, both in terms of clustering performance and running time. In addition, we find that, in contrast to SSC-OMP, the performance of SSC-MP is very robust with respect to the choice of parameters in the stopping criteria.",2018,IEEE Transactions on Information Theory
"SAS/STAT Â® 14.1: Methods for Massive, Missing, or Multifaceted Data","The latest release of SAS/STAT Â® software brings you powerful techniques that will make a difference in your work, whether your data are massive, missing, or somewhere in the middle. New imputation software for survey data adds to an expansive array of methods in SAS/STAT for handling missing data, as does the production version of the GEE procedure, which provides the weighted generalized estimating equation approach for longitudinal studies with dropouts. An improved quadrature method in the GLIMMIX procedure means you can fit models not previously possible. The HPSPLIT procedure provides a rich set of methods for statistical modeling with classification and regression trees, including cross validation and graphical displays. The HPGENSELECT procedure adds support for LASSO model selection for generalized linear models. And new software implements generalized additive models by using an approach that handles large data easily. Other updates include key functionality for Bayesian analysis and pharmaceutical applications.",2015,
Recours aux SMS pour convoquer les mÃ¨res aux sÃ©ances de vaccination Ã  Bobo-Dioulasso,"RÃ©sumÃ©MÃªme si la couverture vaccinale Programme Ã©largi de vaccination (PEV) nationale est Ã©levÃ©e au Burkina Faso (95 % dâ€™enfants complÃ¨tement vaccinÃ©s), les mÃ¨res des enfants suivis par le PEV bÃ©nÃ©ficieraient dâ€™Ãªtre convoquÃ©es par SMS (short message service) avant une session vaccinale, grÃ¢ce Ã  la mise en oeuvre dâ€™un registre informatisÃ© de vaccination (RIV) dans les centres de santÃ© et de promotion sociale (CSPS) du pays. Pour cela, il Ã©tait nÃ©cessaire de connaÃ®tre la capacitÃ© des mÃ¨res Ã  recevoir et comprendre un SMS texte, ou vocal, envoyÃ© par le CSPS. Deux cent dix mÃ¨res dâ€™enfants de zÃ©ro Ã  cinq ans ont Ã©tÃ© tirÃ©es au sort dans la ville de Bobo-Dioulasso et interrogÃ©es sur leur capacitÃ© Ã  recevoir, lire ou comprendre un SMS Ã©crit ou vocal sur un tÃ©lÃ©phone portable personnel ou sur celui dâ€™un membre de la famille habitant la mÃªme concession. Quatre-vingt-quatorze pour cent des mÃ¨res peuvent Ãªtre touchÃ©es par SMS, directement ou indirectement, par un tÃ©lÃ©phone portable personnel ou familial, en utilisant des SMS Ã©crits et vocaux. Cette technique de rappel devrait Ãªtre utilisÃ©e pour amÃ©liorer la prÃ©sentation et la gestion PEV au niveau des CSPS, surtout en contexte Ã©pidÃ©mique.AbstractEven though the expanded programme for immunization (EPI) coverage at national level is high in Burkina (95% of fully vaccinated children), mothers of children following EPI in Health Centres (HC) would benefit from being reminded of EPI sessions by sending SMS (short message service) to their own mobile phone, or through mobile phone of a family member living in the same compound. SMS could be sent through Computerized Immunization Registers (CIR), hosted by HC computers. 210 mothers of children aged 0 to 5 years were chosen at random and questioned if they owned a mobile phone, if they could read a SMS, or, if not, what language they would understand if a voice SMS was sent. They were also asked if a family member could receive, read and transmit the message, if mothers did not own a mobile phone. They were also asked if they are willing to give their telephone number to HC. 94% of mothers could be reached through written or voice SMS, sent to their own or family memberâ€™s mobile phone. 100% of mothers would be willing to give their telephone number to their HC to improve their ability to come at the right time for vaccination sessions. SMS reminders, delivered through CIR, should improve EPI attendance and management of sessions in HC, especially in epidemic context.",2012,Bulletin de la SociÃ©tÃ© de pathologie exotique
Learning Dynamic Conditional Gaussian Graphical Models,"In the paper, we propose a class of dynamic conditional Gaussian graphical models (DCGGMs) based on a set of non-identical distribution observations, which changes smoothly with time or condition. Specifically, the DCGGMs model the dynamic output network influenced by conditioning input variables, which are encoded by a set of varying parameters. Moreover, we propose a joint smooth graphical Lasso to estimate the DCGGMs, which combines kernel smoother with sparse group Lasso penalty. At the same time, we design an efficient accelerated proximal gradient algorithm to solve this estimator. Theoretically, we establish the asymptotic properties of our model on consistency and sparsistency under the high-dimensional settings. In particular, we highlight a class of consistency theory for dynamic graphical models, in which the sample size can be seen as <inline-formula><tex-math notation=""LaTeX"">$n^{4/5}$ </tex-math><alternatives><inline-graphic xlink:href=""huang-ieq1-2777462.gif""/></alternatives></inline-formula> for estimating a local graphical model when the bandwidth parameter <inline-formula><tex-math notation=""LaTeX"">$h$ </tex-math><alternatives><inline-graphic xlink:href=""huang-ieq2-2777462.gif""/></alternatives></inline-formula> of kernel smoother is chosen as <inline-formula><tex-math notation=""LaTeX"">$h\; \asymp\; n^{-1/5}$</tex-math> <alternatives><inline-graphic xlink:href=""huang-ieq3-2777462.gif""/></alternatives></inline-formula> for describing the dynamic. Finally, the extensive numerical experiments on both synthetic and real datasets are provided to support the effectiveness of the proposed method.",2018,IEEE Transactions on Knowledge and Data Engineering
Jackknife Model Averaging Prediction Methods for Complex Phenotypes with Gene Expression Levels by Integrating External Pathway Information,"Motivation In the past few years many novel prediction approaches have been proposed and widely employed in high dimensional genetic data for disease risk evaluation. However, those approaches typically ignore in model fitting the important group structures or functional classifications that naturally exists in genetic data. Methods In the present study, we applied a novel model averaging approach, called Jackknife Model Averaging Prediction (JMAP), for high dimensional genetic risk prediction while incorporating KEGG pathway information into the model specification. JMAP selects the optimal weights across candidate models by minimizing a cross-validation criterion in a jackknife way. Compared with previous approaches, one of the primary features of JMAP is to allow model weights to vary from 0 to 1 but without the limitation that the summation of weights is equal to one. We evaluated the performance of JMAP using extensive simulation studies and compared it with existing methods. We finally applied JMAP to five real cancer datasets that are publicly available from TCGA. Results The simulations showed that, compared with other existing approaches, JMAP performed best or are among the best methods across a range of scenarios. For example, among 14 out of 16 simulation settings with PVE=0.3, JMAP has an average of 0.075 higher prediction accuracy compared with gsslasso. We further found that in the simulation the model weights for the true candidate models have much smaller chances to be zero compared with those for the null candidate models and are substantially greater in magnitude. In the real data application, JMAP also behaves comparably or better compared with the other methods for both continuous and binary phenotypes. For example, for the COAD, CRC and PAAD data sets, the average gains of predictive accuracy of JMAP are 0.019, 0.064 and 0.052 compared with gsslasso. Conclusion The proposed method JMAP is a novel method that can provide more accurate phenotypic prediction while incorporating external useful group information.",2019,Computational and Mathematical Methods in Medicine
Pollen eaters and pollen morphology : co-evolution through the Permian and Mesozoic,"In each of the sequential periods of seed-plant evolution, there were ""charismatic"" pollen grains that fascinated generations of palynologists. In the Permian, such peculiar pollen morphologies included taeniate pollen (with the wall split into bands, or taeniae) of Protohaploxypinus-Lunatisporites and Vittatina groups. One or more types of taeniate pollen prevailed in the pollen load of several species of Permian insects. The advent of the Mesozoic era was marked by a spread of smooth asaccate pollen of ""Ginkgocycadophytus"" type, virtually indistinguishable in the dominant orders of Mesozoic gymnosperms. Such pollen was never found in the guts. Charismatic through the Mesozoic was the rimulate pollen of Classopollis type. It constituted a monospecific load in the guts of large Jurassic katydids (Aboilus, Haglidae). The Eucommiidites group, related to gnetophytes, is peculiar in having lateral grooves parallel to the main sulcus. Recently this pollen type has been found in the gut compression of a xyelid, genus Ceroxyela. The reason why Palaeozoic and Mesozoic insects showed preferences for pollen with distinctive morphologies might be that, on the basis of the surface ornamentation of these different varieties, insects were able to distinguish edible pollen types. The distinctive pollen morphologies might have evolved primarily for this purpose.",2007,African Invertebrates
