title,abstract,year,journal
'A Lovely Land ... by Shadows Dark Untainted'?: Whiteness and Early Queensland Women's Writing,"This paper examines the formative but largely forgotten years of white women's writing, from the establishment of the colony of Queensland in 1859 until 1939, the year in which the assimilation policy was adopted across Australia. It examines whiteness in this body of literature as a discourse that both draws upon, and helps to shape, the experience of women writers and readers as members of a recently established white colony. An ideology of whiteness underpins this work, but its formulation is neither monolithic nor static: from the beginning there are divergent tendencies, and significant new trends emerge in the 1920s as the assimilation project begins to take hold of the literary imagination. This literature tells us very little about the racial Others with which it is so preoccupied, but a great deal about the lived experience of whiteness by women in early Queensland, as well as the ways in which literary culture articulated whiteness as the centrally cohesive factor in constructing a new white nation in the Antipodes. White women writers position themselves as leaders of public opinion, articulating responses to changing preoccupations and social debates. The differences between genres are striking. Celebration of whiteness and expressions of virulent racial hatred tend to characterise poetry, while fiction generates a more complex exploration of what it means to be an author and agent of colonisation. The fictional tradition, initiated by Rosa Praed in the late nineteenth century and continued by Zora Cross, Mabel Forrest, Dorothy Cottrell and Kay Glasson Taylor in the 1920s and 1930s, is of particular interest because it explores 'dying race' and assimilation debates in the lead-up to the formal adoption of assimilation in 1939, from the point of view of women who had lived in the contact zone. Unease with the experience of racial interaction and, more generally, with women's participation in colonisation sporadically ripples the surface of fictional narratives, but such eruptions ultimately fail to unsettle the ideology of whiteness. Since World War II, the tension between these two approaches has been developed and transformed creatively by white women such as Judith Wright, Thea Astley and Janette Turner Hospital, along with Indigenous writers such as Oodgeroo Noonuccal and Melissa Lucashenko.",2004,
The Neutron and its Properties,"The subject of my lecture, the neutron and its properties, has at present no professional applications for the radiologist, but it has some points of general interest apart from its mere novelty. The conception of a neutral particle is not new. It was suggested by Rutherford in 1920 that a proton and an electron might unite much more intimately than they are combined in the hydrogen atom and so form a particle of a new type, which would have peculiar and interesting properties. The suggestion was made partly because such a particle would be the first step in the formation of atomic nuclei from the two units, the proton and the electron, and partly also to make it possible to understand how complex nuclei can be gradually built up from simpler ones. Experiments were made in 1921 by the late Professor Glasson and by Roberts to detect the formation of such neutrons when an electric discharge was passed through hydrogen, but with negative results. The possibility that such a particle might exist was, neverthe...",1933,British Journal of Radiology
Minimizing Nonconvex Non-Separable Functions,"Regularization has played a key role in deriving sensible estimators in high dimensional statistical inference. A substantial amount of recent works has argued for nonconvex regularizers in favor of their superior theoretical properties and excellent practical performances. In a dierent but analogous vein, nonconvex loss functions are promoted because of their robustness against \outliers"". However, these nonconvex formulations are computationally more challenging, especially in the presence of nonsmoothness and nonseparability. To address this issue, we propose a new proximal gradient meta-algorithm by rigorously extending the proximal average to the nonconvex setting. We formally prove its nice convergence properties, and illustrate its eectiveness on two applications: multi-task graph-guided fused lasso and robust support vector machines. Experiments demonstrate that our method compares favorably against other alternatives.",2015,
New insights into glomerulonephritis : pathogenesis and treatment,"Preface: Chen, N. Overview Primary Glomerulonephritis in Mainland China: An Overview: Xie, J. Chen, N. Advances in the Pathology of Glomerular Diseases: Weening, J.J. Ronco, P. Remuzzi, G. Changing Spectrum of Biopsy-Proven Primary Glomerular Diseases over the Past 15 Years: A Single-Center Study in China: Pan, X. Xu, J. Ren, H. Zhang, W. Xu, Y. Shen, P. Li, X. Wang, W. Chen, X. Wu, P. Feng, X. Hao, C. Chen, N. Evaluation of Anemia and Serum iPTH, Calcium, and Phosphorus in Patients with Primary Glomerulonephritis: Li, Y. Zhang, W. Ren, H. Wang, W. Shi, H. Li, X. Chen, X. Shen, P. Wu, X. Xie, J. Chen, N. IgA Nephropathy Role of Podocyte Injury in IgA Nephropathy: Menon, M.C. Chuang, P.Y. He, J.C. Genetic Studies of IgA Nephropathy: What Have We Learned from Genome-Wide Association Studies: Xie, J. Shapiro, S. Gharavi, A. Immunopathological Predictors of Prognosis in IgA Nephropathy: Tomino, Y. Treatment of Progressive IgA Nephropathy: An Update: Wang, W. Chen, N. Focal Segmental Glomerulosclerosis/Minimal Change Disease Different Targets for Treating Focal Segmental Glomerular Sclerosis: Coppo, R. Screening of ACTN4 and TRPC6 Mutations in a Chinese Cohort of Patients with Adult-Onset Familial Focal Segmental Glomerulosclerosis: Zhang, Q. Ma, J. Xie, J. Wang, Z. Zhu, B. Hao, X. Yang, L. Ren, H. Chen, N. Increased Risk of Treatment Failure and End-Stage Renal Disease in Familial Focal Segmental Glomerular Sclerosis: Hao, X. Xie, J. Ma, J. Wang, Z. Zhou, Q. Yang, L. Pan, X. Ren, H. Chen, N. Treatment and Prognosis of Primary Focal Segmental Glomerulosclerosis: Ren, H. Shen, P. Li, X. Pan, X. Zhang, Q. Feng, X. Zhang, W. Chen, N. New Insights into Treatment of Nephrotic Syndrome in Children: Wang, X. Xu, H. Membranous Nephropathy Pathogenesis of Membranous Nephropathy: A New Paradigm in Evolution: Glassock, R.J. Short-Term Complications of Membranous Nephropathy: Barbour, S. Reich, H. Cattran, D. Tacrolimus Combined with Corticosteroids in Idiopathic Membranous Nephropathy: A Randomized, Prospective, Controlled Trial: Xu, J. Zhang, W. Xu, Y. Shen, P. Ren, H. Wang, W. Li, X. Pan, X. Chen, N. Membranoproliferative Glomerulonephritis Membranoproliferative Glomerulonephritis - Mechanisms and Treatment: Appel, G.B. Re-Evaluation of the Classification System for Membranoproliferative Glomerulonephritis: Lu, Y. Shen, P. Li, X. Xu, Y. Pan, X. Wang, W. Chen, X. Zhang, W. Ren, H. Chen, N. C3 Glomerulopathy: Servais, A. Noel, L.-H. Fremeaux-Bacchi, V. Lesavre, P. Hepatitis C Virus-Associated Glomerulonephritis: Tang, S.C.W. Lai, K.N. Crescentic Glomerulonephritis Pathogenesis of Rapidly Progressive Glomerulonephritis: What Do We Learn? Chen, Y.-X. Chen, N. ANCA-Associated Renal Vasculitis - An Update: Tesar, V. Hruskova, Z. Management of Crescentic Glomerulonephritis: What Are the Recent Advances? Li, X. Chen, N. Plasma Exchange in the Treatment of Rapidly Progressive Glomerulonephritis: Chen, X. Chen, N.",2013,
The Effects of Political Institutions on the Extensive and Intensive Margins of Trade,"We present a model of political networks that integrates both the choice of trade partners (the extensive margin) and trade volumes (the intensive margin). Our model predicts that regimes secure in their survival, including democracies as well as some consolidated authoritarian regimes, will trade more on the extensive margin than vulnerable autocracies, which will block trade in products that would expand interpersonal contact among their citizens. We apply a two-stage Bayesian LASSO estimator to detailed measures of institutional features and highly disaggregated product-level trade data encompassing 131 countries over a half century. Consistent with our model, we find that (a) political institutions matter for the extensive margin of trade but not for the intensive margin and (b) the effects of political institutions on the extensive margin of trade vary across products, falling most heavily on those goods that involve extensive interpersonal contact.",2019,International Organization
Using the lasso method for space-time short-term wind speed predictions,"Accurate wind power forecasts depend on reliable wind speed forecasts. Numerical Weather Predictions (NWPs) utilize huge amounts of computing time, but still have rather low spatial and temporal resolution. However, stochastic wind speed forecasts perform well in rather high temporal resolution settings. They consume comparably little computing resources and return reliable forecasts, if forecasting horizons are not too long. In the recent literature, spatial interdependence is increasingly taken into consideration. In this paper we propose a new and quite flexible multivariate model that accounts for neighbouring weather stationsâ€™ information and as such, exploits spatial data at a high resolution. The model is applied to forecasting horizons of up to one day and is capable of handling a high resolution temporal structure. We use a periodic vector autoregressive model with seasonal lags to account for the interaction of the explanatory variables. Periodicity is considered and modelled by cubic B-splines. Due to the modelâ€™s flexibility, the amount of explanatory variables becomes huge. Therefore, we utilize a time-saving lasso method for estimation. Particularly, a relatively newly developed iteratively reweighted lasso is applied that also incorporates heteroscedasticity. We compare our model to several benchmarks. One of them is the somewhat more advanced ARFIMA(p,d,q)APARCH(P,Q) process. The results show that the exploitation of spatial information and the re-weighted lasso method increases the forecasting accuracy tremendously, in comparison to models in use so far.",2015,arXiv: Applications
Hybrid Regularization with Elastic Net and Linear Discriminant Analysis for Zero-Shot Image Recognition,"Zero-shot learning (ZSL) is the process of recognizing unseen samples from their related classes. Generally, ZSL is realized with the help of some pre-defined semantic information via projecting high dimensional visual features of data samples and class-related semantic vectors into a common embedding space. Although classification can be simply decided through the nearest-neighbor strategy, it usually suffers from problems of domain shift and hubness. In order to address these challenges, majority of researches have introduced regularization with some existing norms, such as lasso or ridge, to constrain the learned embedding. However, the sparse estimation of lasso may cause underfitting of training data, while ridge may introduce bias in the embedding space. In order to resolve these problems, this paper proposes a novel hybrid regularization approach by leveraging elastic net and linear discriminant analysis, and formulates a unified objective function that can be solved efficiently via a synchronous optimization strategy. The proposed method is evaluated on several benchmark image datasets for the task of generalized ZSL. The obtained results demonstrate the superiority of the proposed method over simple regularized methods as well as several previous models.",2019,2019 IEEE Visual Communications and Image Processing (VCIP)
Analisis Pendekatan Multiple Intelligences Ditinjau dari Hasil Belajar Siswa SMP IT Harapan Bunda Semarang,"Penelitian ini bertujuan untuk mendeskripsikan proses pengajaran dan proses belajar IPA serta hasil belajar siswa kelas VIII A dan VIII B berdasarkan pendekatan Multiple Intelligences (MI). Penelitian ini merupakan jenis penelitian deskripsi. Pengumpulan data dilakukan dengan dokumentasi, observasi, dan wawancara. Sumber data penelitian adalah guru IPA dan siswa. Sampel dalam penelitian ini yaitu siswa yang memiliki kecerdasan visual-spasial, kecerdasan matematis-logis, kecerdasan interpersonal, kecerdasan kinestetik, dan kecerdasan musikal. Fokus penelitian ini yaitu proses pengajaran guru, proses belajar siswa serta hasil belajar dari pembelajaran IPA melalui pendekatan MI. Penilaian berdasarkan pada sikap spiritual, sikap sosial, keterampilan, dan pengetahuan. Hasil yang didapatkan dari penelitian yaitu proses pengajaran guru berada pada kategori tinggi dimana guru telah melaksanakan langkah pembelajaran IPA melalui pendekatan MI sesuai RPP berdasarkan Kurikulum 2013. Proses belajar siswa juga berada pada kategori tinggi dimana siswa dengan dominan kecerdasan telah mejalankan tugas sesuai bidang kecerdasan yang dimiliki. Hasil belajar IPA yang diperoleh siswa kelas VIII A dan VIII B melalui pendekatan MI mengalami peningkatan dari sub bab Gempa Bumi terhadap Gunung Api. 
Â  
The aims of this research is to describe teaching and learning process in science also learning outcomes students of class VIII A and VIII B by Multiple Intelligences (MI) approach. This research is description research. In collecting data, the research uses documentation, observation, and interview. Sources of the research data is a science teacher and students. The sample of this reasearch is student with visual-spatial intelligence, logical-mathematical intelligence, interpersonal intelligence, kinesthetic intelligence, and musical intelligence. The focus of this research is the process of teaching, process of learning and learning outcomes of learning science through MI approach. Assessment is based on the attitude of the spiritual, social attitudes, skills and knowledge. Results of this research is the process of teaching teachers at the high category in which the teacher has been implementing step of the learning science through suitable MI approach to lasson plan based Curriculum 2013. The learning process of the students are also at high category where students with the dominant intelligence has been carry out tasks according to the field of intelligence possessed. Learning outcomes of the learning science is increased from class VIII A and VIII B through the MI approach from sub-chapter Earthquake to Volcano.",2017,Journal of Innovative Science Education
Failure analysis of a martensitic stainless steel (CA-15M) roll manufactured by centrifugal casting. Part I: Material and fractographic characterization,"abstract The failure analysis of a martensitic stainless steel (CA-15M) roll manufactured by centrif-ugal casting and used in cast glass rolling was carried out by means of traditional charac-terization techniques (optical metallography, SEM, EDX microanalysis, tensile testing andXRD). The roll was in the as-cast condition and its microstructure featured large proportionof dferrite (between 20% and 27%) in a martensitic ( a 0 ) matrix, with the d/ a 0 interfaces pre-senting an intergranular network of M 23 C 6 carbides. The crack propagation began in theinternal surface of the roll, with d/ a 0 intergranular and transgranular cleavage in the â€˜â€˜equi-axed regionâ€™â€™ of the casting, progressing to d/ a 0 intergranular ductile fracture in the â€˜â€˜colum-narâ€™â€™ and â€˜â€˜chilled regionsâ€™â€™. Tensile thermal stresses in the internal surface of the rollassociated with microstructural embrittlement (network of interfacial carbide and micro-porosities) are thought to be the main causes for the premature failure of the roll. Finally,materials selection was performed to replace the CA-15M stainless steel with another classof stainless steel for centrifugal casting. 2013 Elsevier Ltd. All rights reserved.",2014,Engineering Failure Analysis
Title Disparities in children ' s vocabulary and height in relation to household wealth and parental schooling : A longitudinal study in four low-and middle-income countries,"Introduction Optimal development in early childhood is associated with better health, cognitive and language development, and achievement, concurrently and later in life (Grantham-McGregor et al., 2007; Hoddinott, Alderman, Behrman, Haddad, & Horton, 2013; Martorell et al., 2010; Victora et al., 2008). More than 250 million children under 5y are at risk for not meeting their developmental potential due to living in extreme poverty and/or because they have experienced linear growth retardation (stunting) (Black et al., 2016; Lu, Black, & Richter, 2016); direct measures of cognitive child development have confirmed the magnitude of the problem (McCoy et al., 2016). Children living in poverty receive fewer householdand community-level investments (e.g., nutrition, health, education, and responsive stimulation) than children who do not live in poverty (Engle et al., 2011; Walker, Wachs et al. 2011). For these reasons, among others, the United Nations has http://dx.doi.org/10.1016/j.ssmph.2017.08.008 Received 16 February 2017; Received in revised form 7 August 2017; Accepted 21 August 2017 âŽ Corresponding author. E-mail address: sar48@berkeley.edu (S.A. Reynolds). SSM Population Health 3 (2017) 767â€“786 2352-8273/ Â© 2017 The Authors. Published by Elsevier Ltd. This is an open access article under the CC BY license (http://creativecommons.org/licenses/BY/4.0/). MARK included reducing inequality within and among countries as a key Sustainable Development Goal (Nino, 2016). Developmental disparities between children from lower and higher socio-economic status (SES) households persist into adulthood. In lowand middle-income countries, child height is associated with adult skills, marriage partner quality, and labor market outcomes (Hoddinott, Alderman et al., 2013, Hoddinott, Behrman et al., 2013a). Better early cognitive skills, including those related to language, are associated with higher labor market earnings and lower levels of risky behavior later in life (Gertler et al., 2014; Heckman, Stixrud, & Urzua, 2006; Walker, Chang, Vera-HernÃ¡ndez, & Grantham-McGregor, 2011). Thus, investing in children through a range of interventions can affect childrenâ€™s cognitive and physical development, and can have long-term implications in many other domains (Britto et al., 2016; Hoddinott, Maluccio, Behrman, Flores, &Martorell, 2008). While the persistence of health and cognitive disparities has been well-documented in high-income countries (Bradley & Corwyn, 2002; Case, Lubotsky, & Paxson, 2002; Pavalko & Caputo, 2013), less longitudinal research has been done in lowor middle-income countries. Most literature to date has relied on cross-sectional data, requiring strong assumptions to be made in drawing inferences about changes with age. Moreover, existing studies often capture a limited age range (Fernald, Kariger, Hidrobo, & Gertler, 2012; Fernald, Weber, Galasso, & Ratsifandrihamanana, 2011; Ghuman, Behrman, Borja, Gultiano, & King, 2005; Paxson & Schady, 2007; Rubio-Codina, Attanasio, Meghir, Varela, & Grantham-McGregor, 2015a). Evidence from Colombia, the country with the widest age-range we found to have been studied cross-sectionally, supports the hypothesis that disparities in vocabulary initially widen with age but the supposed widening may halt in later childhood, as the disparities at 8.5y are of a similar magnitude to those at 4.5y (Bernal & Van Der Werf, 2011; Rubio-Codina, Attanasio, Meghir, Varela, & Grantham-McGregor, 2015b). The limited available longitudinal research supports these crosssectional findings. Data from Bangladesh (following children from age 0 until 5y) (Hamadani et al., 2014), Ecuador (following children from 3â€“5y until 10â€“12y) (Schady et al., 2015), Madagascar (following children 3â€“6y until 7â€“10y) (Galasso, Weber, & Fernald, 2017), Nicaragua (following children 3â€“6y until 6â€“9y) (Macours, Schady, & Vakis, 2012), and the Young Lives countries (Ethiopia, India, Peru, and Vietnam, following children from 5y until 8y) (Lopez Boo, 2016) provide some additional evidence that SES-related differences in cognitive child development scores increase throughout early childhood, flatten around 5â€“7y, and are constant through the remaining pre-pubertal years. We are aware of only three studies that engage in cross-country comparisons. These studies apply the same method in differing contexts, an advantage over comparing multiple, individual-county studies. In one cross-sectional analysis looking at disparities in early child development in India, Indonesia, Peru and Senegal, within-country differences in length-for-age and child development scores by SES are evident as early as 3â€“23mo (Fernald et al., 2012). Findings from another study of children 3â€“6y in five Latin American countries (some with cross-sectional data and some with longitudinal data) align with the hypothesis that disparities in vocabulary widen at early ages, with little further change once children are in elementary school (Schady et al., 2015). A final longitudinal study examines children from the Young Lives Study Countries (Ethiopia, India, Peru and Vietnam) at 5 and 8y, and finds the magnitude of within-country SES differences in vocabulary to persist over time (Lopez Boo, 2016). Each paper finds consistent patterns but the sizes of the SES disparities vary by country. The existing literature implies that vocabulary disparities attributable to SES widen in early childhood and persist into middle childhood, though this hypothesis has not been directly tested. Furthermore, most of the extant studies do not address disparities in height after early childhood. Stunting had been thought to be determined by 2â€“3y (Victora et al., 2008); however, recent research from the Young Lives Study indicates that HAZ may be influenced by SES as late as 8y (Lundeen et al., 2014; Schott, Crookston, Lundeen, Stein, & Behrman, 2013) and is associated with improved cognitive outcomes in children who experience growth recovery compared to children who are persistently stunted (Crookston et al., 2013). Data from rural Gambia further illustrates increases in HAZ in adolescence (Prentice et al., 2013). Variation in adult height is strongly predicted by growth in the first years of life (Stein et al., 2010), and there is limited evidence of potential for nutritional interventions to impact on linear growth when delivered after age 2y (Roberts & Stein, 2017). Thus identifying common underlying determinants of disparities in growth and cognitive achievement is of value because, while sharing some important inputs like nutrition, they are not perfectly correlated and height and vocabulary are both associated with schooling, economic productivity, health and other outcomes later in the life cycle (Britto et al., 2016). Our study extends the existing research, in particular building on the cross-country Young Lives Study (Lopez Boo, 2016). Our objective is to contribute to the literature with a longitudinal description of childhood disparities in height and vocabulary (a measure of cognitive achievement) associated with two measures of SES (household wealth and parental schooling). Height data are available at 1, 5, 8 and 12y and vocabulary data are available at 5, 8, and 12y. We hypothesize that SES-related disparities in height will widen between 1 and 5y and that SES-related disparities in both height and vocabulary will remain constant from 5 to 12y. Since many studies confirm that household and community covariates account for much of these SES gaps (Fernald et al., 2012, 2011; Hamadani et al., 2014; Lopez Boo, 2014; RubioCodina et al., 2015a), in a non-causal analysis we describe the extent to which these covariates at age 1y account for the size of the SES-related disparities at 12y. Methods Data We analyze data from the Young Lives Study, which recruited children in each of four countries (Ethiopia, India, Peru, and Vietnam) in 2002 (Barnett et al., 2013). The present analysis uses data from the younger cohort, who were between 6.0 and 17.9 months at recruitment (mean 11.7 months). Follow-up data were collected in 2006 (mean 5.3y), in 2009 (mean 7.9y), and in 2013 (mean 12.0y). We refer to the survey rounds as ages 1, 5, 8 and 12, respectively. In each of the study countries, participants were selected through a multi-stage sampling process beginning with 20 sentinel sites that were purposively selected to reflect the Young Lives studyâ€™s aims of examining the causes and consequences of childhood poverty and diversity of childhood experiences. In India, recruitment was restricted to the state of Andhra Pradesh, which subsequently divided into two states, Andhra Pradesh and Telangana. Within each sentinel site, approximately 100 children within the eligible age category were randomly sampled (â€œYoung Lives methods guide,â€ 2017). Less than 2% of selected households refused to participate. There was one study child per household. Comparisons with children in the nationally-representative Demographic and Health Surveys (DHS) found the Young Lives samples to cover a broad diversity of children within each country (â€œYoung Lives methods guide,â€ 2017). S.A. Reynolds et al. SSM Population Health 3 (2017) 767â€“786",2017,
"The early life history of labroid fishes at Lizard Island, Northern Great Barrier Reef","Adult labrids showed distinctive patterns of distribution and abundance among habitat zones at Lizard Island, which were consistent in space (among sites) and time (annually and seasonally). Patterns of labrid abundance and diversity among habitats were not clearly influenced by substrate characteristics such as percent live cover, substrate diversity and complexity. However depth was an important factor influencing habitat use, with 7 abundant species present in higher densities in either shallow (Halichoeres spp., Stethojulis bandanensis, Thalassoma hardwicke and T. jansenii) or deep habitats (Cons schroederi, H. melanurus, T. lunare). Only one abundant species, Labroides dimidiatus was ubiquitous at all depths. Most species used the same habitat zones at different life history stages (adults and recruits), suggesting that patterns of distribution and abundance of adults were determined by recruitment patterns at this scale. In contrast, two species (Labroides dimidiatus and Thalassoma lunare) showed ontogenetic shifts in habitat use, indicating that their recruitment patterns were modified by post-settlement processes. 
 
Labroid recruits (labrids and scarids) also showed distinctive patterns of distribution and abundance among microhabitats within. 2 zones (Reef Base and Sand Flat). Three abundant taxa: 2 labrids (Coris schroederi and Halichoeres melanurus) and a group of scarids (Scares spp.), were present in significantly higher densities within stands of macroalgae in territories of two herbivorous damselfish (Dischistodus prosopotaenia and D. perspicillatus) than they were in adjacent microhabitats (reef matrix and rubble/sand patches). The territories provided excellent replicate units of habitat for studying the early life history of these species. Many rare species were also most abundant in the territories. 
 
Each damselfish species facilitated the growth of macroalgae within their territories by excluding trophic competitors and disruptive carnivores. The territories of D. prosopotaenia were established on the reef matrix/sand interface at the bottom of the slope, and were characterised by multispecific stands of green, red and brown algae. D. perspicillatus territories were established on sand on the sand flat, and were characterised by a monospecific stand of blue-green algae. In contrast to the territories, adjacent microhabitats were almost devoid of macroalgae. Both damselfish species were abundant and occurred in large aggregations ( >20 individuals), where territories covered > 20% of large areas ( > 250mÂ²). The result was that recruitment of these labroids to large areas with damselfish aggregations, was significantly higher than to adjacent areas without aggregations. 
 
C. schroederi and Scarus spp. used both types of territories in high densities, while H. melanurus was only present in high densities in D. prosopotaenia territories. A manipulative experiment using artificial territories indicated that H. melanurus may have discriminated between the territories on the basis of their microhabitat characteristics, rather than their location on the reef profile. However further manipulative studies are required to test this hypothesis. 
 
Labrids which used the territories heavily as recruits did so at different times of the summer. Scarids used them most heavily in the early summer, C. schroederi used them in mid-summer and H. melanurus used them in late summer. These recruitment patterns were spatially (among sites) and temporally (between years) consistent, and probably decreased the possibility of inter-specific interactions between labroid recruits during, the first few weeks of benthic life. 
 
Scarid recruits used the territories for only a few weeks before they were evicted by the resident damselfish. This coincided with the size at which they became herbivores and trophic competitors to the damselfish. In contrast, the carnivorous labrids continued to use territories heavily throughout their lives, with adults of one species (C. schroederi) spending >50% of their time within territories. This behaviour appeared to be tolerated by the resident damselfish, which only attacked them on rare occasions. 
 
Living within territories had no negative effects on diet, growth or survivorship of C. schroederi and H. melanurus recruits during the first 2 months of benthic life, despite their high densities. This was probably because resources (food and shelter) were also much higher in territories than in other microhabitats. The result was that patterns of higher overall recruitment to areas with damselfish aggregations were either reinforced or unchanged by early post-settlement processes, which suggested that sizes of adult populations of these species should have been higher in the vicinity of territories than in adjacent areas without territories. However this was not the case, suggesting that processes operating after the first 2 months of benthic life modified spatial patterns of recruitment. One possibility was that some individuals may have moved out of areas with damselfish aggregations onto adjacent areas where aggregations were absent. These results suggest that damselfish aggregations act as focal sites for labroid recruitment, which may result in higher local abundances of some labroids, both in areas with damselfish aggregations and adjacent reefal areas.",1994,
Genomeâ€wide association studies using a penalized movingâ€window regression,"Motivation: Genomeâ€wide association studies (GWAS) have played an important role in identifying genetic variants underlying human complex traits. However, its success is hindered by weak effect at causal variants and presence of noise at nonâ€causal variants. In an effort to overcome these difficulties, a previous study proposed a regularized regression method that penalizes on the difference of signal strength between two consecutive singleâ€nucleotide polymorphisms (SNPs). Results: We provide a generalization to the aforeâ€mentioned method so that more adjacent SNPs can be incorporated. The choice of optimal number of SNPs is studied. Simulation studies indicate that when consecutive SNPs have similar absolute coefficients our method performs better than using LASSO penalty. In other situations, our method is still comparable to using LASSO penalty. The practical utility of the proposed method is demonstrated by applying it to Genetic Analysis Workshop 16 rheumatoid arthritis GWAS data. Availability and implementation: An implementation of the proposed method is provided in R package MWLasso. Contact: kaiâ€wang@uiowa.edu",2017,Bioinformatics
Survival prediction from clinico-genomic models - a comparative study,"BackgroundSurvival prediction from high-dimensional genomic data is an active field in today's medical research. Most of the proposed prediction methods make use of genomic data alone without considering established clinical covariates that often are available and known to have predictive value. Recent studies suggest that combining clinical and genomic information may improve predictions, but there is a lack of systematic studies on the topic. Also, for the widely used Cox regression model, it is not obvious how to handle such combined models.ResultsWe propose a way to combine classical clinical covariates with genomic data in a clinico-genomic prediction model based on the Cox regression model. The prediction model is obtained by a simultaneous use of both types of covariates, but applying dimension reduction only to the high-dimensional genomic variables. We describe how this can be done for seven well-known prediction methods: variable selection, unsupervised and supervised principal components regression and partial least squares regression, ridge regression, and the lasso. We further perform a systematic comparison of the performance of prediction models using clinical covariates only, genomic data only, or a combination of the two. The comparison is done using three survival data sets containing both clinical information and microarray gene expression data. Matlab code for the clinico-genomic prediction methods is available at http://www.med.uio.no/imb/stat/bmms/software/clinico-genomic/.ConclusionsBased on our three data sets, the comparison shows that established clinical covariates will often lead to better predictions than what can be obtained from genomic data alone. In the cases where the genomic models are better than the clinical, ridge regression is used for dimension reduction. We also find that the clinico-genomic models tend to outperform the models based on only genomic data. Further, clinico-genomic models and the use of ridge regression gives for all three data sets better predictions than models based on the clinical covariates alone.",2009,BMC Bioinformatics
Pattern recognition approach to assess the residual structural capacity of damaged tall buildings,"Abstract A pattern recognition approach is proposed to quantitatively assess the residual structural capacity of earthquake-damaged tall buildings. Sequential nonlinear response history analyses using as-recorded mainshock-aftershock ground motions are conducted to generate distinct feature patterns comprised of spatially distributed global and local engineering demand parameters (EDP) within the tall building. Residual structural capacity is assessed based on the median spectral intensity corresponding to the collapse prevention performance level. Dispersion-based filtering and feature selection using Least Absolute Shrinkage and Selector Operator (LASSO) are performed to effectively reduce the high dimensional feature space while selecting the most informative ones. The features that survive the filtering but excluded by LASSO are reserved and grouped based on their correlations with those that are selected. These reserved features can be utilized if the selected ones are unavailable. Predictive models using Support Vector Machine are constructed to map the EDP-based features to the residual structural capacity of the tall building, where satisfactory performance is observed as measured by the root mean square errors in the testing dataset. In addition to guiding post-earthquake inspections and residual structural capacity assessments, the proposed framework can inform optimal sensor placement as well as provide time-dependent limit state evaluation in aftershock environments.",2019,Structural Safety
"Integration of transcriptomics and metabonomics: improving diagnostics, biomarker identification and phenotyping in ulcerative colitis","A systems biology approach to multi-faceted diseases has provided an opportunity to establish a holistic understanding of the processes at play. Thus, the current study merges transcriptomics and metabonomics data in order to improve diagnostics, biomarker identification and to explore the possibilities of a molecular phenotyping of ulcerative colitis (UC) patients. Biopsies were obtained from the descending colon of 43 UC patients (22 active UC and 21 quiescent UC) and 15 controls. Genome-wide gene expression analyses were performed using Affymetrix GeneChip Human Genome U133 Plus 2.0. Metabolic profiles were generated using 1 H Nuclear magnetic reso- nance spectroscopy (Bruker 600 MHz, Bruker BioSpin, Rheinstetten, Germany). Data were analyzed with the use of orthogonal-projection to latent structure-discriminant analysis and a multivariate logistic regression model fitted by lasso. Prediction performance was evaluated using nested Monte Carlo cross-validation. The prediction per- formance of the merged data sets and that of relative small (\20 variables) multivariate biomarker panels suggest that it is possible to discriminate between active UC, quiescent UC, and controls; between patients with or without steroid dependency, as well as between early or late disease onset. Consequently, this study demonstrates that the novel approach of integrating metabonomics and transcriptomics combines the better of the two worlds, and provides us with clinical applicable candidate biomarker panels. These combined panels improve diagnostics and more impor- tantly also the molecular phenotyping in UC and provide insight into the pathophysiological processes at play, making optimized and personalized medication a possibility.",2014,
Representing Urban Forms: A Collective Learning Model with Heterogeneous Human Mobility Data,"Human mobility data refers to records of human movements, such as cellphone traces, vehicle GPS trajectories, geo-tagged posts, and photos. While successfully mining human mobility data can benefit many applications such as city planning, transportation, urban economics, and public safety, it is very challenging to model large-scale Heterogeneous Human Mobility Data (HHMD) that are generated from different resources. In this paper, we develop a general collective learning approach to model HHMD at an individual level towards identifying and quantifying the urban forms of residential communities. Specifically, our proposed method exploits two geographic regularities among HHMD. First, we jointly capture the correlations among residential communities, urban functions, temporal effects, and user mobility patterns by analogizing communities as documents and mobility patterns as words. Also, we further combine explicit LASSO analysis and significant testing into latent representation learning as a regularization term by analogizing compatible Point-of-Interests (POIs) as the meta-data of communities. In this way, we can learn the urban forms, including a mix of functions and corresponding portfolios, of residential communities from HHDM and POIs. We further leverage these learned results to address two application problems: real estate ranking and restaurant popularity prediction. Finally, we conduct intensive evaluations with a variety of real-world data, where experimental results demonstrate the effectiveness of our proposed modeling method and its successful applications for other problems.",2019,IEEE Transactions on Knowledge and Data Engineering
