title,abstract,year,journal
Lâ€™ostetrica e la fitoterapia,"La gravidanza, il parto e il periodo dellâ€™allattamento costituiscono una delle fasi piu delicate della vita di una donna. Il corpo subisce vistosi cambiamenti e fattori fisiologici come il ricambio ormonale, la stanchezza fisica e il manifestarsi di alcuni disturbi, sono spesso accompagnati da problemi di natura psicologica ed emotiva. 
Le erbe medicinali assunte in questa fase sotto stretto ed attento controllo medico possono alleviare una parte di questi disturbi e giovare alla salute della gestante e del bambino. Spesso le erbe aiutano a recuperare le energie, hanno azione rilassante e migliorano il tono dellâ€™umore stimolando le funzioni dei vari organi. Sono inoltre efficaci nel controllo dei sintomi come la nausea mattutina, la stitichezza ed il bruciore di stomaco. E importante cercare di avere un atteggiamento equilibrato nei confronti di questo evento e di viverlo come la naturale realizzazione della propria femminilita; per fare questo e necessario avere cura di se, ritagliarsi del tempo per riflettere serenamene e per seguire ritmi di vita equilibrati cercando di dormire piu ore, condurre una vita sana, non bere alcolici e non assumere dosi elevate di sostanze eccitanti (te, caffe). Spesso le tisane possono rivelarsi un rimedio contro la stanchezza fisica, una lieve depressione o semplicemente contro lo stress. Durante il puerperio, evento faticoso per lâ€™organismo, il corpo ha bisogno di ritrovare il proprio equilibrio. E importante riabilitare la muscolatura perineale, per prevenire il prolasso uterino, lâ€™incontinenza urinaria; e importante anche riattivare con esercizi mirati la circolazione negli arti inferiori, rassodare la muscolatura addominale. In puerperio sono utili massaggi agli arti inferiori con oli essenziali di rosmarino, lavanda e arancio amaro, per riattivare la microcircolazione. E sempre consigliabile diluire tali oli con un olio base come quello di mandorle o di germe di grano e massaggiare sempre dal basso verso lâ€™alto, direzionando il massaggio verso il cuore",2008,
Efficient cross-trait penalized regression increases prediction accuracy in large cohorts using secondary phenotypes,"We introduce cross-trait penalized regression (CTPR), a powerful and practical approach for multi-trait polygenic risk prediction in large cohorts. Specifically, we propose a novel cross-trait penalty function with the Lasso and the minimax concave penalty (MCP) to incorporate the shared genetic effects across multiple traits for large-sample GWAS data. Our approach extracts information from the secondary traits that is beneficial for predicting the primary trait based on individual-level genotypes and/or summary statistics. Our novel implementation of a parallel computing algorithm makes it feasible to apply our method to biobank-scale GWAS data. We illustrate our method using large-scale GWAS data (~1M SNPs) from the UK Biobank (Nâ€‰=â€‰456,837). We show that our multi-trait method outperforms the recently proposed multi-trait analysis of GWAS (MTAG) for predictive performance. The prediction accuracy for height by the aid of BMI improves from R2â€‰=â€‰35.8% (MTAG) to 42.5% (MCPâ€‰+â€‰CTPR) or 42.8% (Lassoâ€‰+â€‰CTPR) with UK Biobank data.Information of genetic architectures of complex traits can be leveraged for predicting phenotypes. Here, the authors develop CTPR (Cross-Trait Penalized Regression), a method for multi-trait polygenic risk prediction using individual-level genotypes and/or summary statistics from large cohorts.",2019,Nature Communications
"Sequence Stratigraphy of Well DX, Gongola Sub-Basin, Upper Benue Trough, Nigeria",": Biostratigraphic study of Well DX has yielded Cretaceous miospores and dinoflagellates cysts which heightened the recognition of sequence boundaries (SB), Maximum Flooding Surfaces (MFS) and associated Systems Tracts. Five maximum flooding surfaces between 95.6 Ma and 89.0 Ma, four sequence boundaries between 96.4 Ma and 93.0 Ma and threedepositional sequences were identified with varying average thicknesses of sediments interpreted from the gamma ray log and biostratigraphic data. The threedepositional sequences interpreted are -depositional sequence I (96.4 Ma - 95.4 Ma) (8240 ft. - 8120 ft.), depositional sequence II (95.4 Ma - 94.0 Ma) (8120 ft. - 7850 ft.) and depositionalsequence III (94.0 Ma - 93.0 Ma) (7850 ft. - 7550 ft.). All the depositional sequences fall within the third order cycle. The age of the well was attempted based on the presence of some selected marker fossils - Ephedripites spp., Classopollis spp., Spiniferites spp., Cyclonephelium distinctum, Cyclonephelium vannophorum, Subtilisphaera spp., Eucomiidites spp., Triorites africaensis, Odontochitina costata and Droseridites senonicus recovered from the studied intervals and was dated Albian - Santonian. The Sequence stratigraphic interpretations are useful in further deepening the knowledge of thesubsurface geology of the studiedwell in Gongola Sub Basin, Upper Benue Trough of Nigeria. Keywords : Sequence Boundary, Maximum Flooding Surface, System tracts, Depositional sequence",2019,Journal of Applied Sciences and Environmental Management
The Generalized Lasso With Non-Linear Observations,"We study the problem of signal estimation from non-linear observations when the signal belongs to a low-dimensional set buried in a high-dimensional space. A rough heuristic often used in practice postulates that the non-linear observations may be treated as noisy linear observations, and thus, the signal may be estimated using the generalized Lasso. This is appealing because of the abundance of efficient, specialized solvers for this program. Just as noise may be diminished by projecting onto the lower dimensional space, the error from modeling non-linear observations with linear observations will be greatly reduced when using the signal structure in the reconstruction. We allow general signal structure, only assuming that the signal belongs to some set K âŠ‚ Rn. We consider the single-index model of non-linearity. Our theory allows the non-linearity to be discontinuous, not one-to-one and even unknown. We assume a random Gaussian model for the measurement matrix, but allow the rows to have an unknown covariance matrix. As special cases of our results, we recover near-optimal theory for noisy linear observations, and also give the first theoretical accuracy guarantee for 1-b compressed sensing with unknown covariance matrix of the measurement vectors.",2016,IEEE Transactions on Information Theory
Group Lasso with Overlaps: the Latent Group Lasso approach,"We study a norm for structured sparsity which leads to sparse linear predictors whose supports are unions of prede ned overlapping groups of variables. We call the obtained formulation latent group Lasso, since it is based on applying the usual group Lasso penalty on a set of latent variables. A detailed analysis of the norm and its properties is presented and we characterize conditions under which the set of groups associated with latent variables are correctly identi ed. We motivate and discuss the delicate choice of weights associated to each group, and illustrate this approach on simulated data and on the problem of breast cancer prognosis from gene expression data.",2011,ArXiv
Syddansk Universitet Optical constants and structural properties of thin gold films,"We report a comprehensive experimental study of optical and electrical properties of thin polycrystalline gold films in a wide range of film thicknesses (from 20 to 200 nm). Our experimental results are supported by theoretical calculations based on the measured morphology of the fabricated gold films. We demonstrate that the dielectric function of the metal is determined by its structural morphology. Although the fabrication process can be absolutely the same for different films, the dielectric function can strongly depend on the film thickness. Our studies show that the imaginary part of the dielectric function of gold, which is responsible for optical losses, rapidly increases as the film thickness decreases for thicknesses below 80 nm. At the same time, we do not observe a noticeable dependence of optical constants on the film thickness for thicker samples. These findings establish design rules for thin-film plasmonic and nanophotonic devices. Â© 2017 Optical Society of America OCIS codes: (310.6860) Thin films, optical properties; (310.1860) Deposition and fabrication; (160.4670) Optical materials; (160.4760) Optical properties; (250.5403) Plasmonics; (120.2130) Ellipsometry and polarimetry. References and links 1. S. A. Maier, Plasmonics: Fundamentals and Applications (Springer, 2007). 2. V. Bochenkov, J. Baumberg, M. Noginov, F. Benz, H. Aldewachi, S. Schmid, V. Podolskiy, J. Aizpurua, K. Lin, T. Ebbesen, A. A. Kornyshev, J. Hutchison, K. Matczyszyn, S. Kumar, B. de Nijs, F. RodrÃ­guez FortuÃ±o, J. T. Hugall, P. de Roque, N. van Hulst, S. Kotni, O. Martin, F. J. GarcÃ­a de Abajo, M. FlattÃ©, A. Mount, M. Moskovits, P. Ginzburg, D. Zueco, A. Zayats, S.-H. Oh, Y. Chen, D. Richards, A. Belardini, and P. Narang, â€œApplications of plasmonics: general discussion,â€ Faraday Discuss. 178, 435â€“466 (2015). 3. B. Å paÄkovÃ¡, P. Wrobel, M. BockovÃ¡, and J. Homola, â€œOptical biosensors based on plasmonic nanostructures: a review,â€ Proc. IEEE 104(12), 2380â€“2408 (2016). 4. Y. Fang and M. Sun, â€œNanoplasmonic waveguides: towards applications in integrated nanophotonic circuits,â€ Light Sci. Appl. 4(6), e294 (2015). 5. S. Gwo and C.-K. Shih, â€œSemiconductor plasmonic nanolasers: current status and perspectives,â€ Rep. Prog. Phys. 79(8), 086501 (2016). 6. S. Palomba, S. Zhang, Y. Park, G. Bartal, X. Yin, and X. Zhang, â€œOptical negative refraction by four-wave mixing in thin metallic nanostructures,â€ Nat. Mater. 11(1), 34â€“38 (2011). 7. A. Pors, M. G. Nielsen, and S. I. Bozhevolnyi, â€œAnalog computing using reflective plasmonic metasurfaces,â€ Nano Lett. 15(1), 791â€“797 (2015). 8. T. Galfsky, J. Gu, E. E. Narimanov, and V. M. Menon, â€œPhotonic hypercrystals for control of light-matter interactions,â€ Proc. Natl. Acad. Sci. U.S.A. 114(20), 5125â€“5129 (2017). 9. A. F. Mayadas and M. Shatzkes, â€œElectrical-resistivity model for polycrystalline films: the case of arbitrary reflection at external surfaces,â€ Phys. Rev. B 1(4), 1382â€“1389 (1970). 10. A. F. Mayadas, M. Shatzkes, and J. F. Janak, â€œElectrical resistivity model for polycrystalline films: the case of specular reflection at external surfaces,â€ Appl. Phys. Lett. 14(11), 345â€“347 (1969). 11. J. Sotelo, J. Ederth, and G. Niklasson, â€œOptical properties of polycrystalline metallic films,â€ Phys. Rev. B 67(19), 195106 (2003). 12. K. M. McPeak, S. V. Jayanti, S. J. P. Kress, S. Meyer, S. Iotti, A. Rossinelli, and D. J. Norris, â€œPlasmonic films can easily be better: rules and recipes,â€ ACS Photonics 2(3), 326â€“333 (2015). Vol. 25, No. 21 | 16 Oct 2017 | OPTICS EXPRESS 25574 #301811 https://doi.org/10.1364/OE.25.025574 Journal Â© 2017 Received 7 Jul 2017; revised 28 Aug 2017; accepted 5 Sep 2017; published 6 Oct 2017 13. D. Yu. Fedyanin, D. I. Yakubovsky, R. V. Kirtaev, and V. S. Volkov, â€œUltralow-loss CMOS copper plasmonic waveguides,â€ Nano Lett. 16(1), 362â€“366 (2016). 14. L. Leandro, R. Malureanu, N. Rozlosnik, and A. Lavrinenko, â€œUltrathin, ultrasmooth gold layer on dielectrics without the use of additional metallic adhesion layers,â€ ACS Appl. Mater. Interfaces 7(10), 5797â€“5802 (2015). 15. G. V. Naik, V. M. Shalaev, and A. Boltasseva, â€œAlternative plasmonic materials: beyond gold and silver,â€ Adv. Mater. 25(24), 3264â€“3294 (2013). 16. P. Yu. Kuryoz, L. V. Poperenko, and V. G. Kravets, â€œCorrelation between dielectric constants and enhancement of surface plasmon resonances for thin gold films,â€ Phys. Status Solidi., A Appl. Mater. Sci. 210(11), 2445â€“2455 (2013). 17. E.-T. Hu, Q.-Y. Cai, R.-J. Zhang, Y.-F. Wei, W.-C. Zhou, S.-Y. Wang, Y.-X. Zheng, W. Wei, and L.-Y. Chen, â€œEffective method to study the thickness-dependent dielectric functions of nanometal thin film,â€ Opt. Lett. 41(21), 4907â€“4910 (2016). 18. M.-Y. Zhang, Z.-Y. Wang, T.-N. Zhang, Y. Zhang, R.-J. Zhang, X. Chen, Y. Sun, Y.-X. Zheng, S.-Y. Wang, and L.-Y. Chen, â€œThickness-dependent free-electron relaxation time of Au thin films in near-infrared region,â€ J. Nanophotonics 10(3), 033009 (2016). 19. H. Reddy, U. Guler, A. V. Kildishev, A. Boltasseva, and V. M. Shalaev, â€œTemperature-dependent optical properties of gold thin films,â€ Opt. Mater. Express 6(9), 2776â€“2802 (2016). 20. H. Qian, Y. Xiao, D. Lepage, L. Chen, and Z. Liu, â€œQuantum electrostatic model for optical properties of nanoscale gold films,â€ Nanophotonics 4(1), 413â€“418 (2015). 21. X. D. Li, T. P. Chen, Y. Liu, and K. C. Leong, â€œEvolution of the localized surface plasmon resonance and electron confinement effect with the film thickness in ultrathin Au films,â€ J. Nanopart. Res. 17(2), 67 (2015). 22. M. A. Ordal, L. L. Long, R. J. Bell, S. E. Bell, R. R. Bell, R. W. Alexander, Jr., and C. A. Ward, â€œOptical properties of the metals Al, Co, Cu, Au, Fe, Pb, Ni, Pd, Pt, Ag, Ti, and W in the infrared and far infrared,â€ Appl. Opt. 22(7), 1099 (1983). 23. D. Yu. Fedyanin, A. V. Krasavin, A. V. Arsenin, and A. V. Zayats, â€œSurface plasmon polariton amplification upon electrical injection in highly integrated plasmonic circuits,â€ Nano Lett. 12(5), 2459â€“2463 (2012). 24. I. Kojima and B. Li, â€œStructural characterization of thin films by X-ray reflectivity,â€ Rigaku J. 16(2), 31â€“41 (1999). 25. T. C. Huang, R. Giiles, and G. Will, â€œThin-film thickness and density determination from X-ray reflectivity data using a conventional power diffractometer,â€ Thin Solid Films 230(2), 99â€“101 (1993). 26. J. H. Park, P. Ambwani, M. Manno, N. C. Lindquist, P. Nagpal, S.-H. Oh, C. Leighton, and D. J. Norris, â€œSingle-crystalline silver films for plasmonics,â€ Adv. Mater. 24(29), 3988â€“3992 (2012). 27. A. Kossoy, V. Merk, D. Simakov, K. Leosson, S. KÃ©na-Cohen, and S. A. Maier, â€œOptical and structural properties of ultra-thin gold films,â€ Adv. Opt. Mater. 3(1), 71â€“77 (2015). 28. K.-P. Chen, V. P. Drachev, J. D. Borneman, A. V. Kildishev, and V. M. Shalaev, â€œDrude relaxation rate in grained gold nanoantennas,â€ Nano Lett. 10(3), 916â€“922 (2010). 29. Q. G. Zhang, X. Zhang, B. Y. Cao, M. Fujii, K. Takahashi, and T. Ikuta, â€œInfluence of grain boundary scattering on the electrical properties of platinum nanofilms,â€ Appl. Phys. Lett. 89(11), 114102 (2006). 30. X. Zhang, X. Song, X.-G. Zhang, and D. Zhang, â€œGrain boundary resistivities of polycrystalline Au films,â€ EPL 96(1), 17010 (2011). 31. M. Wei-Gang, W. Hai-Dong, Z. Xing, and T. Koji, â€œDifferent effects of grain boundary scattering on charge and heat transport in polycrystalline platinum and gold nanofilms,â€ Chin. Phys. B 18(5), 2035â€“2040 (2009). 32. G. Chen, P. Hui, K. Pita, P. Hing, and L. Kong, â€œConductivity drop and crystallites redistribution in gold film,â€ Appl. Phys., A Mater. Sci. Process. 80(3), 659â€“665 (2005). 33. W. G. Ma, H. D. Wang, X. Zhang, and W. Wang, â€œExperiment study of the size effects on electron-phonon relaxation and electrical resistivity of polycrystalline thin gold films,â€ J. Appl. Phys. 108(6), 064308 (2010). 34. P. B. Johnson and R. W. Christy, â€œOptical constants of the noble metals,â€ Phys. Rev. B 6(12), 4370â€“4379 (1972). 35. G. R. Parkins, W. E. Lawrence, and R. W. Christy, â€œIntraband optical conductivity Ïƒ(Ï‰,T) of Cu, Ag, and Au: contribution from electron-electron scattering,â€ Phys. Rev. B 23(12), 6408â€“6416 (1981). 36. Y. F. Zhu, X. Y. Lang, W. T. Zheng, and Q. Jiang, â€œElectron scattering and electrical conductance in polycrystalline metallic films and wires: impact of grain boundary scattering related to melting point,â€ ACS Nano 4(7), 3781â€“3788 (2010). 37. E. H. Sondheimer, â€œThe mean free path of electrons in metals,â€ Adv. Phys. 1(1), 1â€“42 (1952). 38. E. Kretschmann, â€œDie Bestimmung optischer Konstanten von Metallen durch Anregung von Oberflachenplasmaschwingugnen,â€ Z. Phys. 241(4), 313â€“324 (1971). 39. M. Yamamoto, â€œSurface plasmon resonance (SPR) theory: tutorial,â€ Rev. Polarogr. 48(3), 209â€“237 (2002). 40. Y. V. Stebunov, O. A. Aftenieva, A. V. Arsenin, and V. S. Volkov, â€œHighly sensitive and selective sensor chips with graphene-oxide linking layer,â€ ACS Appl. Mater. Interfaces 7(39), 21727â€“21734 (2015).",2017,
Plasma Exchange in Anti-GBM Disease,"The last two decades have witnessed a striking increase in knowledge of immunological mechanisms responsible for allergic glomerular injury. One particular type has received much attention â€” that in which disease is caused by the development of auto-antibodies to glomerular basement membrane (GBM). The pathogenetic role of these autoantibodies was firmly established by the experiment of Glassock et al. [4] in which they showed that injection of antibody eluted from diseased kidneys could reproduce the nephritis in subhuman primates. In 1974 development of a sensitive radio-immune assay allowed detection and quantitation of circulating antibodies to GBM in patients with nephritis of this kind [12], An important finding of general and particular theoretical interest was the observation in 1978 that approximately 90% of these cases were HLA-DRW2 (compared with 32% of matched controls) [10]. Paralleling these developments in human disease attempts were made to modify nephritis in suitable experimental models to provide guidelines for therapeutic intervention in man. Here it was shown that disease activity could be altered by (a) inhibition of antibody synthesis by immunosuppressive drugs [11], (b) interference with humoral inflammatory mediators such as complement [1] or coagulation factors [7] or (c) depletion of polymorphonuclear leucocytes [8]. However, in man cytotoxic drugs, steroids and anti-coagulants aimed at producing immunosuppression and/or interfering with mediator mechanisms had little success.",1981,
A propos de quelques rÃ©sistances Ã  la dÃ©construction de la parentÃ© par Meillassoux,"Jâ€™avais eu beaucoup de plaisir et de satisfaction intellectuelle a lire le dernier ouvrage de Claude Meillassoux, Mythes et limites de lâ€™anthropologie. Jâ€™ai donc ete deconcerte par la virulence de la critique de Guille-Escuret (2004). Ayant referme Mythes et limites de lâ€™anthropologie depuis plus dâ€™un an, je lâ€™ai rouvert et jâ€™ai parcouru les notes et commentaires que jâ€™avais alors rediges pour moiâ€‘meme. Etant donne lâ€™ampleur de sa critique, il mâ€™a semble necessaire de reagir puisque loin de m...",2005,
Assessing Site Effects and Geographic Transferability when Interpolating Point Referenced Spatial Data: A Digital Soil Mapping Case Study,"When making inferences concerning the environment, ground truthed data will frequently be available as point referenced (geostatistical) observations that are clustered into multiple sites rather than uniformly spaced across the area of interest. In such situations, the similarity of the dominant processes influencing the observed data across sites and the accuracy with which models fitted to data from one site can predict data from another site provide valuable information for scientists seeking to make inferences from these data. Such information may motivate a more informed second round of modelling of the data and also provides insight into the generality of the models developed and an indication of how these models may perform at predicting observations from other sites. We have investigated the geographic transferability of site specific models and compared the results of using different implementations of site specific effects in models for data combined from two sites. Since we have access to data on a broad collection of environmental characteristics that each held potential to aid the interpolation of our geostatistical response observations we have investigated these issues within the framework of a computationally efficient method for variable selection when the number of explanatory variables exceeds the number of observations. We have applied Least Absolute Shrinkage Selection Operator (LASSO) regularized Multiple Linear Regression (MLR) as fitted by the computationally efficient Least Angle Regression algorithm. The response variable in our case study, soil carbon, is of interest as a potential location for the sequestration of atmospheric carbon dioxide and for its positive contribution to soil health and fertility.",2016,arXiv: Applications
Î¸-curves in proteins,"Apart from the knots formed by the main-chain, the proteins can form numerous topological structures, when included the covalent and ion-mediated interactions. In this work, we define the protein non-trivial Î¸-curves and identify 7 different topologies in all structures known up to date. We study the correlation of the motif with the function and organism of origin, and pointing the similarity with main-chain knots, we show that some motifs may indeed be functional. We also analyze the folding and bridge-induced stability of an exemplary protein with Î¸-curve motif and provide a catalogue of possible Î¸-curves in proteins. Protein chains form numerous topologically complex structures, including knots [1, 2, 3, 4, 5, 6, 7], slipknots [8, 9], or links [10, 11, 12]. Additionally, the covalent loops formed by the disulfide bridge may be pierced forming a lasso [13, 10, 14] or socalled cysteine knots [15, 16], or pierce one another, forming (deterministic) links [17, 18, 19, 20]. Besides being appealing from the viewpoint of fundamental studies, such motifs were proved to be important for the proteinâ€™s function or mechanical properties [21, 22, 23, 24, 17, 25, 26, 27, 28]. However, the net of interactions resulting from the existence of intra-chain interactions creates much reacher world of topologically complex structures, some of which cannot be assigned to any class discussed. One of such motifs are Î¸-curves (Fig. 1). The Î¸-curves are embeddings of the Greek letter Î¸ in the 3D space. Two embedding are equivalent if they can be transformed one into another by any continuous transformation, which does not involve the chain intersection. In proteins, the trivial Î¸-curve motif (equivalent to the planar embedding of the letter Î¸) is present within many proteins with internal bridges, e.g. in small, well-known proteins, such as Î±-amantin or Î¸-defensin (Fig. 1A). It is, however, interesting to ask, if there are any non-trivial Î¸-curves in proteins (Fig. 1B)? Positive answer immediately results in a question about origin and function of such motif. On the other hand, if there is no non-trivial Î¸-curve in proteins, one may wonder why and if there is any way to create them? Figure 1: Simplest Î¸-curves in proteins and classification of the Î¸-curve motif. (A) The Î±amantin (top, PDB code 6exvM) and the Î¸-defensin (bottom, PDB code 2atg) â€“ cyclic oligopeptides with the bridges (shown explicitly) implying the existence of trivial Î¸-curves (Î¸01). In the case of Î¸-defensin 3 bridges imply the existence of 10 different trivial motifs (one marked schematically). (B) The exemplary Î¸-curves as classified in [29]. In this work, we challenge these questions. The paper is divided into four parts. The first one is devoted to the identification and classification of the non-trivial Î¸-curve motif present in all known protein structures. In total, we identified 52 non-redundant structures, representing 7 topologically inequivalent 1 ar X iv :1 90 8. 05 91 9v 1 [ co nd -m at .s of t] 1 6 A ug 2 01 9 Figure 2: The identification method used in the work. For the description of the individual steps, see the main text. (9 when counting chirality) non-trivial Î¸-curves. To further specify the local Î¸-curve geometry and distinguish between different Î¸-curve spatial realization, we assign to each motif its â€œknotoid contentâ€, i.e. the triple of knotoids (â€œopen-chain knotsâ€) constituting given Î¸-curve. In the second part, we utilize the classification to study the motif-function relation. We also analyze the motif conservation and organism of origin. In particular, we show the correlation with analogous features of main-chain knotted proteins and point to the cases, where the Î¸-curve motif may not be accidental. In the third part, we analyze the folding and the influence of the bridges on the stabilization of the protein, in comparison with analogous effects in proteins with main-chain knot and deterministic links. In particular, we show, that formation of the nontrivial structure in case of protein Î¸-curve does not correlate with the folding barrier. In the last part we aim in creating a catalogue of all possible non-trivial Î¸-curve motifs, which could be obtained either by introducing a bridge, or by synthesis of new, artificial proteins.",2019,
Annahme von Kleintierdurchlaessen - Einfluss der Laufsohlenbeschaffenheit und des Kleinklimas auf die erfolgreiche Durchquerung,"Das vierjaehrige Forschungsprojekt verfolgte das Ziel, den moeglichen Einfluss der Laufsohlenbeschaffenheit und des Mikroklimas vor und in Durchlaessen von Amphibienschutzanlagen auf die erfolgreiche Durchquerung zu ergruenden. Es sollte geklaert werden, welche Verhaltensweisen Amphibien und andere Kleintiere bei der Tunneldurchquerung zeigen, welche physikalischen und mikroklimatischen Eigenschaften verschiedene Durchlasstypen und Laufsohlen haben und wie diese Einfluesse das Verhalten der Tiere beeinflussen. Das Ziel lag schliesslich in einer konzeptionellen Betrachtung zum optimalen Einsatz sowie zur Gestaltung und Unterhaltung derartiger Strassenbauwerke. Untersucht wurden Hygroskopizitaet und Alkalitaet, Magnetfeldmuster, Vibrationen und verkehrsbedingte Laermentwicklungen sowie die Lichtverteilung am Durchlasseingang. Gemessen wurden ausserdem Lufttemperatur, Luftfeuchtigkeit, Windgeschwindigkeit und deren Austrocknungswirkung. In abgezaeunten Versuchsarenen wurden eingesetzte Amphibien verschiedenen Wahlexperimenten ausgesetzt sowie die Auswirkungen auf das Verhalten anwandernder Tiere an Durchlaessen mit vorgenommenen Veraenderungen analysiert. Getestet wurden folgende Parameter: Ferromagnetismus, Lichtblitze vorbeifahrender Autos, Beleuchtung des Durchlasses, Luftzug und Laerm im Durchlass, Bodenfeuchtigkeit vor und im Durchlass, Versteckplatzangebote im Durchlass und Zuleitung zur Durchlassoeffnung. Ausserdem wurde die Effizienz eines nachtraeglich eingebauten Einfallrohrs ueberprueft. Gut gewaesserte Betonbauteile erwiesen sich als unwesentlich hygroskopisch. Viele Betonbauteile waren nur im oberen Tunnelbereich deutlich alkalisch, die Laufbereiche aber immer pH-neutral. Das Erdmagnetfeld wurde an Metallzaeunen und metallarmierten Betonbauteilen aller Anlagen stark veraendert und fiel dadurch als Orientierungsmoeglichkeit fuer anwandernde und querende Tiere voellig aus. Tunnel mit schallhartem Betonboden waren lauter als Stelztunnel ueber einem Naturboden. Verkehrsbedingte Bodenvibrationen und Schallpegel konnten innerhalb der Durchlaesse in ihrer Wirksamkeit aber eher vernachlaessigt werden. Durchlaesse waren hinsichtlich ihrer Lichtverhaeltnisse natuerlichen Tiergaengen vergleichbar und wurden bei grabfaehigem Untergrund auch als Tagesversteck genutzt. Mikroklimatisch fuehrten Durchlaesse von Amphibienschutzanlagen zu einer deutlichen Daempfung von Tagesschwankungen der bodennahen Lufttemperatur, Luftfeuchte und von boeigen Luftverwirbelungen, wie sie vor Leitanlagen und Durchlasseingaengen herrschen. Trotzdem erhoehten Luftbewegungen in den Tunneln die Wasserverdunstung bis zum Doppelten, aber ohne erkennbare negative Auswirkungen auf das Wanderverhalten der Amphibien. Die Tiere liefen vor den Durchlasseingaengen haeufig hin und her. Etwa 13 Prozent der beobachteten Tiere versuchte (erfolglos) durch Hochstellen und Klettern an Leitzaeunen und Sperrbrettern das Schutzanlagensystem zu umgehen. Die meisten Tiere hielten sich dicht an der Sperrwand, beziehungsweise unmittelbar vor den Durchlasseingaengen auf, waehrend nur ein geringer Anteil auch tatsaechlich hineinwanderte. An Durchlaessen mit einem Fallrohr und auch beim Versuchsaufbau mit einem Kombinationssystem aus 1- und 2-Wegedurchlass waren die Eintrittsquoten dagegen nahezu vollstaendig. Neben Amphibien wurden auch Tiere zahlreicher anderer Tiergruppen bei der Durchquerung der Kleintierdurchlaesse beobachtet. Anhand der Ergebnisse erscheint eine Ueberarbeitung des Merkblatts fuer Amphibien an Strassen (MAmS) sinnvoll. (A) Schlussbericht zum Forschungsprojekt FE 02.263/2005/LRB (ITRD D708058). Der Schlussbericht ist auf der Homepage der BASt (www.bast.de) zum kostenlosen Download bereitgestellt. Titel in Englisch: Acceptance of protection systems for small animals - Influences of the nature of the surfaces of the routes and microclimates on the successfull passing through. The report ist available on the bast website www.bast.de.",2010,
Una persona deve essere qualificata commerciante professionale di immobili al momento dellâ€™acquisto o a quello della vendita del bene?,"La Camera di diritto tributario del Tribunale dâ€™appello del Canton Ticino (di seguito â€œCameraâ€), in una sentenza del 19 ottobre 2010, Ã¨ tornata ad occuparsi della questione relativa alla delimitazione tra commercio professionale di immobili (imponibile ai sensi dellâ€™articolo 18 capoverso 1 LIFD quale reddito da attivitÃ  lucrativa indipendente) e mera amministrazione patrimoniale o occasione fortuita di transazione immobiliare (esente ai sensi dellâ€™articolo 16 capoverso 3 LIFD). Nel caso in questione il ricorrente impugnava la decisione dellâ€™autoritÃ  di tassazione, la quale assoggettava allâ€™imposta federale diretta il guadagno conseguito con la vendita di un immobile avvenuta nel 2005, il cui acquisto â€“ che consisteva in uno stabile di appartamenti â€“ risaliva al 2002 e che, in seguito, era stato trasformato in una proprietÃ  per piani nel 2005. Il ricorrente sosteneva che al momento dellâ€™acquisto non aveva previsto di vendere lâ€™immobile e per questa ragione chiedeva di considerare, quale valore dâ€™investimento, il valore venale dellâ€™immobile al momento della costituzione della proprietÃ  per piani, poichÃ© solo allora, infatti, avrebbe preso inizio lâ€™attivitÃ  commerciale. Di diverso avviso, invece, lâ€™autoritÃ  fiscale secondo cui, tra il momento dellâ€™acquisto dellâ€™immobile e quello in cui erano iniziate le vendite, era trascorso un troppo breve lasso di tempo per poter operare una rivalutazione del bene al presunto valore di mercato. (cfr. fatti iniziali da lett. A a lett. E) Ai fini dellâ€™imposta federale diretta sono imponibili tutti i proventi dallâ€™esercizio di unâ€™impresa commerciale, industriale, artigianale, agricola o forestale, da una libera professione e da ogni altra attivitÃ  lucrativa indipendente (articolo 18 capoverso 1 LIFD). Con una sentenza di principio del 1999, il Tribunale federale ha inoltre confermato lâ€™imponibilitÃ  degli utili provenienti dal commercio professionale di beni, in particolare immobili e titoli. Esenti risultano unicamente gli utili in capitale conseguiti nella realizzazione di sostanza privata (articolo 16 capoverso 3 LIFD). Lâ€™Alta Corte, in tale sentenza, ha a[ermato che gli utili provenienti da unâ€™attivitÃ  che oltrepassa la mera amministrazione della sostanza privata rappresentano un reddito da attivitÃ  lucrativa indipendente ed anche i beni impiegati per tale attivitÃ  costituiscono sostanza aziendale, anche se viene a mancare ogni attivitÃ  organizzata nella forma di una vera e propria impresa. Ne consegue che lâ€™esenzione (articolo 16 capoverso 3 LIFD) Ã¨ limitata a quegli utili in capitale che sorgono nel quadro della usuale amministrazione del patrimonio, cioÃ¨ senza una particolare attivitÃ  del contribuente indirizzata al conseguimento di un lucro, oppure in seguito ad unâ€™occasione che si o[re in modo casuale. (consid. 1.1)",2011,
