title,abstract,year,journal
"Genome-wide loss of heterozygosity, copy number variations and oral squamous cell carcinoma","186 Oral squamous cell carcinoma (OSCC) is one of the most common cancers worldwide and is associated with high rate of recurrence and poor survival. To examine whether loss of heterozygosity (LOH) and DNA copy number variations (CNV) are correlated with clinical characteristics of OSCC, we investigated these genetic aberrations on the genome wide level in a study of 39 OSCC patients. DNA isolated from tumor cells obtained by laser capture microdissection and DNA isolated from paired peripheral lymphocytes were interrogated using Affymetrix 250K NspI arrays. LOH was inferred with Hidden Markov Model (HMM). CNV were inferred using CGH Fused Lasso methods (false discovery rate (FDR) = 0.01). Fisherâ€™s exact test was used to test the associations between genetic aberrations and lymph node metastasis and AJCC stage. We observed large inter-individual variation in CNV and LOH profiles among the OSCC patients. The percentage of each genome showing CNV ranged from 16% - 90% (mean Â± sd: 55% Â± 17%). High level of amplification (> 4n) at the cytoband level was observed in up to 23% of the study population; such amplification was most commonly detected at 11q13.2-4 (in more than 15% patients). The percentage of each genome having LOH ranged from 0% - 37% (mean Â± sd: 9% Â± 10%). Greater than 40% of the patients had LOH at chromosome arms 3p, 9p, 11q and 13q. The use of the high resolution array allowed us to identify concurrent LOH and CNV changes that had not been reported previously. Among the 9% autosomal SNP probes showing LOH, 2.1% showed copy number loss, 3.2% showed copy number gain, and the remaining 3.3% were copy neutral LOH. We identified a region of 771 kb in 11q13 that showed both high level copy number amplification and LOH in 26% of the patients; a region of 217 kb in 17q23-q24 that showed copy neutral LOH in 12% patients; and a region of 77 Mb in 3p and 88 kb in 9p21.1 that showed copy number loss LOH in 28% patients. Another novel finding is the association between lymph node metastasis at diagnosis and CNV in a region in 9q34.3 corresponding to the genes KCNT1, CAMSAP1 and UBAC1 (p C15orf15 (p C15orf15 LOH had lymph node metastasis, compared to 25 out of 34 patients without C15orf15 LOH. We did not observe an association between AJCC stage and CNV or LOH. These findings need to be further evaluated in larger studies.",2008,Cancer Research
Il Mezzogiorno come problema attuale,"II Mezzogiorno, la questione meridionale esistono ancora come problema unificante una larga parte dell'area, oppure sono ormai scomparsi, come fondamentale questione irrisolta del nostro paese, perche' finalmente riassorbi ti e superati dalle trasformazioni realizzate negli ultimi decenni? Negli anni Ottanta, di espansione anche ideologica del mercato e dell'impresa grande, piccola e media si sono diff-use diverse interpretazioni, secondo cui appariva finalmente operante nel Sud un meccanismo autonomo di sviluppo, che riproduceva forme di espansione diff-use nell'Italia centro-nordorientale, dove una consistente crescita delle imprese di piccole e medie dimensioni a forte contenuto tecnologico aveva fatto parlare di un modello Nec di sviluppo industrialel. Il XIII Rapporto del Censis, nel 1979, fissava un passaggio di fase decisivo nella storia del Mezzogiorno, presentandosi anche come innovativo momento di reinterpretazione di una complessa vicenda plurisecolare: <<Perde progressi vamente significato l'immagine di un centro-nord che condensa dinamiche e problematiche di crescita contrapposto ad un sud, luogo privilegiato dell'arre tratezza; correlativamente si manifestano frantumazioni e dualismi interni all'area meridionale non tutti leggibili, peraltro, in chiave di alternativa sviluppo/ arretratezza ne' riconducibili a modelli pi' consolidati 2. Per la prima volta si affermava, con una sicurezza derivante dai nuovi dati di una realta in rapido mutamento, il superamento della dicotomia arretratezza/sviluppo, ch'era stata la principale categoria interpretativa della storia del Mezzogiorno, dall'arrivo dei Borboni alla partenza dei Savoia, condivisa dai maggiori esponenti, pur diversamente orientati, della rinnovata storiografia meridionale maturata nel secondo dopoguerra: da Romeo a Villani, da Villari a Galasso. L'espansione della nuova imprenditoria locale, resa visibile anzitutto nella Puglia, faceva avanzare nuove ipotesi di un progressivo superamento della",1990,Studi Storici
Acceptability of interventions to reduce mother-to-child transmission of HIV-1 in west Africa.,"Would HIV-1-positive pregnant African women use interventions of AIDS testing, medication (oral or vaginal), and vaginal disinfection to reduce the likelihood of HIV-1 transmission to their child? In this pilot study in two west African cities (Abidjan, CÃ´te d'Ivoire and Bobo-Dioulasso, Burkina Faso), social workers gave a native-language questionnaire to 607 pregnant women at four Maternal and Child Health Centers. The women were asked about their perception of the HIV test; consequences of testing and counseling; choice of medical intervention to protect the future child; and feelings about being in a randomized, placebo-controlled, clinical trial. Most accepted the principle of an AIDS test, said they wanted the agreement of their regular partner before being tested, and would use interventions to reduce the risk of vertical transmission. The researchers concluded that although concepts of informed consent, randomization, and placebo are difficult to understand, the study results are promising and encourage the evaluation of clinical trials to reduce mother-to-child transmission of HIV-1 in Africa.",1996,Journal of acquired immune deficiency syndromes and human retrovirology : official publication of the International Retrovirology Association
Classification and morphological peculiarities of coastal soils,The soils of coastal plains are considered. It is argued that these soils have some specific common features and can be placed in the world systems of soil classification under the name of Thalassosols. The sub- division of Thalassosols at lower taxonomic levels and their nomenclature are suggested. Morphological descriptions of separated groups of Thalassosols are given by the example of the soils studied along the Russian coast of the Sea of Japan.,1998,Eurasian Soil Science
Note on the modified relaxation CQ algorithm for the split feasibility problem,"In this paper we are concerned with the Split Feasibility Problem (SFP) in which there are given two Hilbert spaces $$H_1$$H1 and $$H_2$$H2, nonempty, closed and convex sets $$C\subseteq H_1$$CâŠ†H1 and $$Q\subseteq H_2$$QâŠ†H2, and a bounded and linear operator $$A:H_1 \rightarrow H_2$$A:H1â†’H2. The SFP is then to find a point $$x^*\in C$$xâˆ—âˆˆC such that its image under A belongs to Q, meaning that $$Ax^*\in Q$$Axâˆ—âˆˆQ. This reformulation was employed successfully for solving many inverse problems: for example, in intensity-modulated radiation therapy treatment planning. One of the typical classes of methods that have been used to solve the SFP is the class of projection method. This note focuses on the modified relaxation CQ algorithm with the Armijo-line search rule for solving the SFP. Under common and standard assumptions, we show that the proposed method weakly converges to a solution of the SFP. Numerical examples illustrating our methodâ€™s efficiency are presented for solving the LASSO problem in which the goal is to recover a sparse signal from a limited number of observations.",2018,Optimization Letters
Extended Bayesian LASSO for multiple quantitative trait loci mapping and unobserved phenotype prediction.,"The Bayesian LASSO (BL) has been pointed out to be an effective approach to sparse model representation and successfully applied to quantitative trait loci (QTL) mapping and genomic breeding value (GBV) estimation using genome-wide dense sets of markers. However, the BL relies on a single parameter known as the regularization parameter to simultaneously control the overall model sparsity and the shrinkage of individual covariate effects. This may be idealistic when dealing with a large number of predictors whose effect sizes may differ by orders of magnitude. Here we propose the extended Bayesian LASSO (EBL) for QTL mapping and unobserved phenotype prediction, which introduces an additional level to the hierarchical specification of the BL to explicitly separate out these two model features. Compared to the adaptiveness of the BL, the EBL is ""doubly adaptive"" and thus, more robust to tuning. In simulations, the EBL outperformed the BL in regard to the accuracy of both effect size estimates and phenotypic value predictions, with comparable computational time. Moreover, the EBL proved to be less sensitive to tuning than the related Bayesian adaptive LASSO (BAL), which introduces locus-specific regularization parameters as well, but involves no mechanism for distinguishing between model sparsity and parameter shrinkage. Consequently, the EBL seems to point to a new direction for QTL mapping, phenotype prediction, and GBV estimation.",2010,Genetics
Prehistoric mega-tsunami in the eastern Mediterranean and its sedimentary response,"The volcanic island of Santorini that belongs to the trench-arc-backarc Aegean system of the eastern Mediterranean underwent a catastrophic eruption in the Bronze age (circa 3500 y BP), with caldera collapse and creation of a tsunami wave that was funnelled westward. The sedimentary response to this exceptional event in the deep sea was the deposition of resediments called Homogenites. The data set available after almost thirty years of active research consists of 60 sediment cores, including several giant piston cores up to 30 meters long, raised from water depths ranging from 4100 to 2500 m in discrete parts of the Ionian Sea. Two types of Homogenite are recognized. Type A Homogenite consists of pelagic turbidites typically recorded in the Calabrian Ridge and in the western Mediterranean Ridge accretionary prisms, characterized by the Â«cobblestone topographyÂ», only in lows or basinal settings. Their stratigraphic position consistently above the Holocene sapropel S-1 and the depositional base are interpreted as the result of liquefaction of the unconsolidated pelagic sediments draping the nearby slopes caused by the tsunami waves, followed by downslope movement and settling. Type B Homogenite is a megaturbidite of African provenance that expanded throughout the Messina and Sirte abyssal plains originating an up to 24 m thick surficial acoustically-transparent layer calibrated by coring. Type B Homogenite has a coarse and thick sandy base consisting of bioclasts deriving from the continental shelf of North Africa and is interpreted as triggered by the tsunami wave reaching the Sirte Gulf. The Dec. 26, 2004 megatsunami that hit the coastlines of SE Asia provides a real world example of how sediment dispersal can be triggered by a series of gigantic waves. Megaturbidites similar in thickness to Type B Homogenite have been recorded in all the abyssal plains of the Mediterranean, both west and east of the Ionian basin, but their age is older (late Pleistocene) and their emplacement occurred during low sea-level stands corresponding to the last glaciation. The occurrence of a Holocene megabed, postdating the Climatic Optimum, is a paradox in a paleoclimatic scenario. An exceptional event, as the megatsunami originated by the collapse of the Santorini caldera is required.RiassuntoLâ€™isola vulcanica di Santorini, che fa parte del sistema arco-fossa-bacino di retroarco del Mare Egeo, ha subito una eruzione devastante nellâ€™etÃ  del Bronzo (circa 3500 anni fa) con collasso della caldera e creazione di unâ€™onda di tsunami che Ã¨ stata convogliata in prevalenza verso ovest. La risposta sedimentaria a questo evento eccezionale in mare profondo Ã¨ stata la mobilizzazione e la rideposizione di sedimenti, chiamati Omogeniti. Dopo quasi trentâ€™anni di ricerca attiva, il data set consiste di 60 carote di mare profondo, comprese diverse carote giganti lunghe fino a 30 metri, raccolte da profonditÃ  comprese fra 4100 e 2500 m. Vengono distinti due tipi di Omogeniti. Lâ€™Omogenite di Tipo A Ã¨ costituita da torbiditi pelagiche di provenienza locale che si trovano nelle depressioni dei prismi di accrezione della Dorsale Calabra e della Dorsale Mediterranea caratterizzati dalla cosiddetta Â«Topografia a CobblestoneÂ». La posizione stratigrafica a tetto del sapropel S-1 olocenico e la base deposizionale sono interpretate come il risultato della liquefazione dei sedimenti pelagici che ricoprivano i pendii circostanti causata dal passaggio dellâ€™onda di tsunami seguita dalla deposizione al fondo dei piccoli bacini sospesi. Lâ€™Omogenite di Tipo B Ã¨ invece una megatorbidite di provenienza africana che si Ã¨ espansa al fondo delle ampie piane abissali di Messina e della Sirte dando origine a uno strato trasparente superficiale, spesso fino a 24 m, calibrato dai carotaggi. Lâ€™Omogenite di Tipo B ha una base spessa e grossolana, costituita da bioclasti provenienti dalla piattaforma continentale nordafricana, ed Ã¨ interpretata come provocata dalle onde superficiali dello tsunami che hanno raggiunto il golfo della Sirte. Il megatsunami del 26 dicembre 2004, che ha colpito le coste del SE asiatico, fornisce un esempio reale di come la dispersione dei sedimenti possa essere influenzata da onde gigantesche. Megatorbiditi di spessore simile a quello dellâ€™Omogenite di Tipo B sono state documentate in tutte le piane abissali del Mediterraneo, sia a ovest che a est del Mare Ionio, ma la loro etÃ  Ã¨ piÃ¹ antica (Pleistocene superiore) e la loro messa in posto Ã¨ avvenuta durante stazionamenti bassi del livello del mare, corrispondenti allâ€™ultima glaciazione. La presenza di una megatoribidite nellâ€™Olocene, in un periodo di alto livello del mare, Ã¨ un paradosso in uno scenario paleoclimatico: occorre un evento eccezionale come il megatsunami provocato dal collasso della caldera di Santorini per spiegame lâ€™esistenza.",2005,Rendiconti Lincei
Estimation methodology for portfolio construction under uncertainty.,"Portfolio selection is a financial decision problem faced by all investors. Private investors, companies or financial institutions need to decide on how to invest in assets by selecting a portfolio according to some optimality criterion and under possible constraints. Expressed in mathematical terms, the portfolio optimization problem involves quantities which are usually estimated from historical data. Such estimates are accompanied by uncertainty which, via the optimization process, is transferred to the investment decisions, thus rendering many portfolio estimators unstable or unreliable. This thesis approaches the problem from two angles. On the one hand, we propose an improvement of the sample moments plug-in estimator through its bootstrap distribution. A robust measure of location of this distribution results, on average, in better out-of-sample performance, especially when the original estimator exhibits high instability, as illustrated by simulations. On the other hand we propose an alternative way of choosing the optimal intensity of two shrinkage estimators. These estimators stabilize the portfolio by applying shrinkage towards desirable targets. In the first case, these targets are the conventional ones for the mean and the covariance matrix, whereas in the second case we allow for additional market information to be included. Our method again uses bootstrap resamples to account for each estimator's possible out-of-sample performance. Finally, we consider the problem from a practitioner's perspective by including transaction costs. We exploit a striking similarity between the new optimization problem and the lasso estimator, a variation of the ordinary least squares estimator. We modify accordingly and extend further an existing algorithm for the solution of this problem and present the results. The new algorithm allows for additional constraints on the model coefficients and could be useful in a regression framework when assumptions on the coefficients' sign or magnitude are made.",2004,
Fast column generation for atomic norm regularization,"We consider optimization problems that consist in minimizing a quadratic function under an atomic norm regularization or constraint. In the line of work on conditional gradient algorithms, we show that the fully corrective Frank-Wolfe (FCFW) algorithm â€” which is most naturally reformulated as a column generation algorithm in the regularized case â€” can be made particularly efficient for difficult problems in this family by solving the simplicial or conical subproblems produced by FCFW using a special instance of a classical active set algorithm for quadratic programming (Nocedal and Wright, 2006) that generalizes the min-norm point algorithm (Wolfe, 1976). Our experiments show that the algorithm takes advantages of warm-starts and of the sparsity induced by the norm, displays fast linear convergence, and clearly outperforms the state-of-the-art, for both complex and classical norms, including the standard group Lasso.",2017,
Profile Templates to Use during Surgery in Precision Rhinoplasty,"A visual representation is provided in theâ–ºFigs. 1 and 2, and a practical step-by-step guide is detailed in â–ºVideo 1. The lateral view of the patient with the ruler is transferred into Adobe Photoshop CC (2017). The ruler on the picture and the ruler on the canvas in the Photoshop are matched to each other by changing the dimensions of the patientâ€™s picture. The magnetic lasso tool is used to draw the profile on pictures. The profile obtained is cropped to the desired size. A PDF version of the profile image is obtained to send to the laser cutter company. The same process is applied for themorphed picture aswell. A 2 or 3 mm thick acrylic sheets known as Plexiglas are used to be cut by the laser cutter. These preoperative and postoperative templates are then taken into the operating theater to sterilize in an antiseptic solution or by ultraviolet light sterilization. The preoperative template is used as a reference to see if the template is exactly matching the existing profile. Then the template of the morphed image is used during and at the end of surgery",2019,Facial Plastic Surgery
Palinologia Estratigrafica Del Cretacico De Argentina Austral_ Iii.distribucion De Las Especies Y Conclusiones,"En la ultima parte de este estudio se encara la distribucion estratigrafica de 67 palinomorfos en las siguientes perforaciones: YPF Ch Fx 1, CRM es -1, PRM, es -1, CBA x -1, y YPF SC CEP x -1, Un Oil OS -1. No fueron consideradas varias especies sin significado estratigrafico tales como: esporas psiladas, granos bisacados, Classopollis y monocolpados psilados. Sobre esta base se hicieron correlaciones con otras conocidas secciones de esta area y de la cuenca neuquina. Se definieron cuatro palinozonas: Callialasporites - Contignisporites - Staplinisporites desde abajo, seguida por Interulobites - Foraminisporis, intervalo tectifera - corrugatus y Antulsporites - Clavatipollenites. Ellas fueron comparadas con la previa zonacion del area y datadas seguidamente por las edades conocidas de algunas especies guias. Estas zonas se extienden desde el Berriasiano temprano o Valanginiano al Aptiano temprano, sin interrupcion aparente.",1984,Ameghiniana
Comparison of partial least squares and lasso regression techniques as applied to laser-induced breakdown spectroscopy of geological samples,"Abstract A remote laser-induced breakdown spectrometer (LIBS) designed to simulate the ChemCam instrument on the Mars Science Laboratory Rover Curiosity was used to probe 100 geologic samples at a 9-m standoff distance. ChemCam consists of an integrated remote LIBS instrument that will probe samples up to 7Â m from the mast of the rover and a remote micro-imager (RMI) that will record context images. The elemental compositions of 100 igneous and highly-metamorphosed rocks are determined with LIBS using three variations of multivariate analysis, with a goal of improving the analytical accuracy. Two forms of partial least squares (PLS) regression are employed with finely-tuned parameters: PLS-1 regresses a single response variable (elemental concentration) against the observation variables (spectra, or intensity at each of 6144 spectrometer channels), while PLS-2 simultaneously regresses multiple response variables (concentrations of the ten major elements in rocks) against the observation predictor variables, taking advantage of natural correlations between elements. Those results are contrasted with those from the multivariate regression technique of the l east a bsolute s hrinkage and s election o perator (lasso), which is a penalized shrunken regression method that selects the specific channels for each element that explain the most variance in the concentration of that element. To make this comparison, we use results of cross-validation and of held-out testing, and employ unscaled and uncentered spectral intensity data because all of the input variables are already in the same units. Results demonstrate that the lasso, PLS-1, and PLS-2 all yield comparable results in terms of accuracy for this dataset. However, the interpretability of these methods differs greatly in terms of fundamental understanding of LIBS emissions. PLS techniques generate principal components, linear combinations of intensities at any number of spectrometer channels, which explain as much variance in the response variables as possible while avoiding multicollinearity between principal components. When the selected number of principal components is projected back into the original feature space of the spectra, 6144 correlation coefficients are generated, a small fraction of which are mathematically significant to the regression. In contrast, the lasso models require only a small number (",2012,Spectrochimica Acta Part B: Atomic Spectroscopy
An analysis of differentiation strategies for Galician thermal centres,"In the modern tourism industry, competitiveness no longer can be based solely on price; rather, it is necessary to consider other aspects that might generate competitive advantages. In particular, the provision of a wide range of products, services and activities, all of outstanding quality, may be decisive for creating greater demand. Thermal establishments are well aware of these dynamics. Accordingly, this research analyses, using quantitative techniques, whether Galician thermal establishments, including health resorts, spas and thalassotherapy centres, have achieved well-defined differentiation strategies.",2014,Current Issues in Tourism
Les structures sÃ©miotiques dans le croisement football-publicitÃ©,"La production du sens dans lâ€™interaction est un des domaines vers lequel sâ€™orientent aujourdâ€™hui beaucoup de recherches en semiotique. Il suffit, pour cela, de considerer par exemple les recents travaux dâ€™Eric Landowski, dâ€™Erik Bertin et dâ€™autres encore, lesquels, en revisitant certaines notions comme la narrativite ou la discursivite, sâ€™emploient a construire de nouveaux modeles semiotiques, capables de rendre plus adequatement compte de cette realite. Dans les situations dâ€™interaction, des grandeurs provenant de diverses entites qui interagissent se croisent en suivant quelques regimes possibles. Notre texte, qui examine le croisement du football avec la publicite, repere au moins deux de ces regimes, tres lies : la programmation et lâ€™ajustement, grÃ¢ce auxquelles les unites de ces deux ensembles realisent leur mise en commun au stade. Ces regimes produisent du sens en suivant des parcours specifiques que nous identifions a travers les structures de significations quâ€™ils mettent en oeuvre. Notre texte, qui voudrait examiner lâ€™heritage du structuralisme dans les etudes contemporaines, montre que lâ€™etude des structures peut encore servir a lâ€™examen de la production du sens, du moins dans les pratiques contemporaines dans lesquelles nous classons le croisement du football avec la publicite.",2017,Estudos SemiÃ³ticos
Penalized variable selection for accelerated failure time models with random effects.,"Accelerated failure time (AFT) models allowing for random effects are linear mixed models under the log-transformation of survival time with censoring and describe dependence in correlated survival data. It is well known that the AFT models are useful alternatives to frailty models. To the best of our knowledge, however, there is no literature on variable selection methods for such AFT models. In this paper, we propose a simple but unified variable-selection procedure of fixed effects in the AFT random-effect models using penalized h-likelihood (HL). We consider four penalty functions (ie, least absolute shrinkage and selection operator (LASSO), adaptive LASSO, smoothly clipped absolute deviation (SCAD), and HL). We show that the proposed method can be easily implemented via a slight modification to existing h-likelihood estimation procedures. We thus demonstrate that the proposed method can also be easily extended to AFT models with multilevel (or nested) structures. Simulation studies also show that the procedure using the adaptive LASSO, SCAD, or HL penalty performs well. In particular, we find via the simulation results that the variable selection method with HL penalty provides a higher probability of choosing the true model than other three methods. The usefulness of the new method is illustrated using two actual datasets from multicenter clinical trials.",2019,Statistics in medicine
Gentamicin Stability with Ciprofloxacin in Human serum,"RT = room temperature. aGentamicin SUlfate, Elkins-Sinn, Cherry Hill, NJ;lot067161. bCiprofloxacin lactate, Miles Pharmaceuticals, West Haven, CT, lot315607. cAbbott TDx, Abbott Laboratories, Chicago, IL. indac is not renal sparing in man. Clin Pharmacol Ther 1985; 38:258-65. 8. RAWLES JM. Antagonism between non-steroidal anti-inflammatory drugs and diuretics. ScottMedJ 1982;27:937-40. 9. FAVRE L, GLASSON P,RIONDEL A, VALLO'ITON MB. Interaction of diuretics and non-steroidal anti-inflammatory drugs in man. ClinSci 1983;64:407-15. 10. ALLAN SG,KNOX J, KERR F. Interaction between diuretics and indomethacin (letter). BrMedJ 1981 ;283:1611. II. ZIPSER RD, LAFFI G. Prostaglandins, thromboxanes and leukotrienes in clinical medicine. West J Med 1985;143:485-97. 12. MORRISON AR.Prostaglandins and the kidney.Am J Med 1980; 69:171-3. . . 13. ATTALLAH AA. Interactionof prostaglandins with diuretics. Prostaglandins 1979;18:369-75. 14. BRATER DC. Drug-drug and drug-disease interactions with nonsteroidal anti-inflammatory drugs. Am J Med 1986;80(suppl IA):62-77.",1988,Annals of Pharmacotherapy
Application of variable selection and dimension reduction on predictors of MSEâ€™s development,"Nature create variables using its character component, and variables are sharing characters from a vary small to relatively large scale. This results, variables to have from a vary different to a more similar character, and leads to have a relation ship. Literature suggested different relation measures based on the nature of variable and type of relation ship exist. Today, due to having high variety of frequently produced large data size, currently suggested variable filtering and selection methods have gaps to full fill the need. This research desires to fill this gap by comparing literature suggested methods to finding out a better variable selection and dimension reduction methods. The result from regression analysis using all literature suggested factors shows that none of the predictors for development status of enterprise are significant, and only 10 predictors for number of employer in an enterprise are significant out of 81 factors. Since, variable selection and dimension reduction methods are applied to find out predictors of a response by removing variable redundancy, and complexity of incorporating large number variable. Based on statistical power, for the results from variable selection methods, specially association and correlation methods showed that, CANOVA more efficiently detects non-linear or non-monotonic correlation between a continuousâ€“continuous and a continuous-categorical variables. Spearmanâ€™s correlation coefficient more efficiently detects a monotonic correlation between a continuous with a continuous, and a continuous with a categorical variable. Pearson correlation coefficient more efficiently detects the linear correlation between continuous variables. MIC efficiently detects non-linear or non-monotonic relation between continuous variables. Chi-square test of independence efficiently detects relation between a continuous with a continuous, and categorical with categorical variables, but the non linear or non monotonic relation between a continuous with a categorical are not well detected. On the other hand, the result from lasso and stepwise methods reveals that, the relation between the predictor and response due to interaction effect not detected by correlation and association methods are detected by stepwise variable selection method, and the multicollinearity is detected and removed by lasso method. Regressing the response variable â€œnumber of employer in an enterpriseâ€ based on variables selected by lasso and stepwise method does bring greater model fitness (based on adjusted R-squared value) than variables selected by association and correlation methods. Similarly, regressing the response variable â€œdevelopment status of an enterpriseâ€ based on variables selected by association and correlation methods does bring 12 significant variables, where none of variables are significant from variables selected by lasso and stepwise methods. As a result, 51 predictors for number of employment in an enterprise, and 40 predictors for development status of an enterprise are detected as significantly related variables. And, lasso and stepwise methods are preferred to select predictors of a continuous response variable â€œnumber of employers in an enterpriseâ€, and association and correlation methods are preferred to select predictors of a categorical response variable â€œdevelopment status of an enterpriseâ€. Finally, the reduced regression models result reveals that, 20 predictors have causal relation with number of employment in an enterprise, and 12 predictors have causal relation with development status of an enterprise. On the other hand, based on model fitness, information lost, and number of significant factors, principal factor is preferred and applied in dimension reduction for a categorical response variable â€œdevelopment status of an enterpriseâ€, and factor score based regression is preferred and applied for a continuous response variable â€œnumber of employers in an enterpriseâ€. However, the comparison of the results in variable selection and dimension reduction indicates that, variable selection methods gave more gain in model fitness than dimension reduction methods. Hence, the suggested variable selection methods are more preferred than dimension reduction methods, and applied to find out predictors. In general, the suggested procedure for variable selection methods are recommended when small number of variables are studied, and the suggested dimension reduction methods are recommended for large number of variant variables (Big data case).",2018,Journal of Big Data
Tumor-infiltrating immune cells signature predicts recurrence free survival after complete resection of localized primary gastrointestinal stromal tumors,"Background: Growing evidence has proposed prognostic value of immune infiltration in gastrointestinal stromal tumors (GISTs). Therefore, we aimed to develop a novel immune-based prognostic classifier (IPC) to help better stratify and predict prognosis of GISTs. Methods: The gene expression profiles of 22 immune features of GISTs were detected from GEO dataset. The IPC was constructed using the LASSO Cox regression model and validated in a cohort including 54 patients with complete resection of localized primary GISTs via immunohistochemistry process. The performance assessment of the IPC was estimated, then compared with conventional risk prognostic criteria. Results: The IPC was established based on 4 features: CD8, CD8/CD3, CD68, CD163/CD68 and validated to be an independent predictor of RFS for GISTs (HR 5.2, 95%CI 1.99-13.65). Significant differences were found between low- and high-IPC group in 5-year RFS (92.6% vs 48.1%, p < 0.001). Using the IPC, the high-risk group of the Modified NIH classification was split into two groups in 5-year RFS (low-IPC vs high-IPC, 85.7% vs 30.0%, p < 0.001). The IPC showed a higher net benefit than both ""treat all"" or ""treat none"" methods for the threshold probability within a range of 0-0.62 and exhibited a performance (AUC 0.842) superior to modified NIH classification (AUC 0.763). Conclusion: The IPC was effective to predict RFS after complete resection of localized primary GISTs, adding prognostic value to the routine clinical prognostic criteria. Prospective studies are needed to further validate the analytical accuracy and practicability of the IPC in estimating prognosis of GISTs.",2020,medRxiv
Modified-INSAT Multi-Spectral Rainfall Algorithm (M-IMSRA) at climate region scale: Development and validation,"Abstract The present article reports an improvement in the INSAT Multispectral Rainfall Algorithm which is currently operational in the Indian Meteorological Department (IMD). The proposed Modified-IMSRA (M-IMSRA) algorithm deviates from original IMSRA in two ways: first is by improvement in rain/no-rain area detection scheme using a Multi-Index Rain Detection (MIRD) index; second is based on the climate region-wise correction through Least Absolute Shrinkage and Selection Operator (LASSO) models developed for each climate regions using rainfall (obtained based on first improvement) and static topographic variables extracted from Digital Elevation Model (DEM). The overall results indicate that the M-IMSRA is performing better than the IMSRA in all climatic regions when compared with the IMD gridded gauge data. However, the improvement is not uniform in all the regions. The inclusion of the MIRD index led to considerable improvement in M-IMSRA-based rainfall estimates mainly in the arid regions. Likewise, the results obtained after the LASSO regression corrections indicate that they are necessary only for the orographic regions where significant improvements are observed in the rainfall estimates. Finally, the inter-comparison of the simple hybrid M-IMSRA estimates with Tropical Rainfall Measuring Mission (TRMM) 3B42 V7 and TRMM 3B42-RT V7 illustrates that the M-IMSRA performs nearly as well as even better (except in terms of Correlation Coefficient) than the complex multi-satellite-based rainfall estimates in all the climate regions of India. Considering the above results, it can be said that the performance of simple hybrid algorithms such as IMSRA can be improved to match the quality or even outperform complex multi-satellite rainfall estimates by incorporating appropriate corrections.",2016,Remote Sensing of Environment
Voix off : RÃ©cit d'une projection off de Â« Thomas Sankara l'homme intÃ¨gre Â»,"Enfin au Fespaco ! Depuis le temps que je revais d'assister a ce festival de cinema africain. La route a ete longue, il m'a fallu quitter mon confortable CDI, decider de ce long voyage en Afrique de l'Ouest â€“ prevu pour quelques mois, finalement j'ai â€˜dure' cinq ans. J'ai d'abord traverse le Mali en bus, puis taxi brousse ou taxi-mobylette, de Bamako, Sikasso a Bobo Dioulasso, des detours imprevus en brousse vers Leropeni, Gaoua. (...)",2012,
L1-graph construction using structured sparsity,"Abstract As a powerful model to represent the data, graph has been widely applied to many machine learning tasks. More notably, to address the problems associated with the traditional graph construction methods, sparse representation has been successfully used for graph construction, and one typical work is L 1 -graph. However, since L 1 -graph often establishes only part of all the valuable connections between different data points due to its tendency to ignore the intrinsic structure hidden among the data, it fails to exploit such important information for the subsequent machine learning. Besides, the high computational costs of L 1 -graph prevent it from being applied to large scale high-dimensional datasets. In this paper, we construct a new graph, called the k -nearest neighbor ( k -NN) fused Lasso graph, which is different from the traditional L 1 -graph because of its successful incorporation of the structured sparsity into the graph construction process and its applicability to large complex datasets. More concretely, to induce the structured sparsity, a novel regularization term is defined and reformulated into a matrix form to fit in the sparse representation step of L 1 -graph construction, and the k -NN method and kernel method are employed to deal with large complex datasets. Experimental results on several complex image datasets demonstrate the promising performance of our k -NN fused Lasso graph and also its advantage over the traditional L 1 -graph in the task of spectral clustering.",2013,Neurocomputing
Evolution of coral reef fish Thalassoma spp. (Labridae). 1. Molecular phylogeny and biogeography,"Wrasses in the genus Thalassoma comprise 27 recognized species that occur predominantly on coral reefs and subtropical rocky reefs worldwide. The phylogenetic relationships for 26 species were examined based on two mitochondrial genes (cytochromeÂ b and 16S rRNA) and one nuclear intron (the first intron of the ribosomal protein S7). Two closely related species, the bird-wrasses (Gomphosus varius LacepÃ¨de, 1801 and G. caerulaeus LacepÃ¨de, 1801), were also included in the analysis. These species grouped within the genus Thalassoma. Thalassoma newtoni (OsÃ³rio, 1891) from Sao Tome, which is generally synonymized with the Atlantic/Mediterranean Thalassoma pavo (Linnaeus, 1758) appears to be a valid species. Using a molecular clock, the genus was estimated to have originally diverged 8â€“13Â million years ago, with Thalassoma ballieui (Vaillant and Sauvage, 1875) from Hawaii and Thalassoma septemfasciata Scott, 1959 from Western Australia as the ancestral species. Approximately 5â€“10Â million years ago, a sudden burst of speciation resulted in seven clades, which were resolved with the sequence data. The terminal Tethyan event and the closing of the Isthmus of Panama were probably the major historical factors shaping the evolution of species in the genus Thalassoma. These data on the spatio-temporal pattern of speciation in the Indo-Pacific indicate that peripheral species have been generated at various times throughout the history of the genus, and that none of the widespread species are relatively young. Thus, there is no clear support for centrifugal (youngest at the periphery) versus centripetal (oldest at the periphery) modes of generation of species, two theories which have been used to account for geographic gradients in species diversity.",2004,Marine Biology
