title,abstract,year,journal
"Frenelopsis alata and its microsporangiate and ovuliferous reproductive structures from the Cenomanian of Bohemia (Czech Republic, Central Europe).","The conifer, Frenelopsis alata (K. Feistmantel) E. Knobloch (Cheirolepidiaceae), occurring mostly in the Cenomanian of Europe, is revised on the basis of the type material. Its comparison with relevant species of Frenelopsis is discussed.The ovuliferous cone associated with the genus Frenelopsis is recorded for the first time. For the associated ovuliferous cones of Frenelopsis, a new genus, Alvinia, is introduced in a new combination for the type: Alvinia bohemica (VelenovskÃ½) comb. n. Its association with Frenelopsis alata is based on the presence of Classopollis pollen adhering to ovuliferous cone scales, and the same type of pollen found in the microsporangiate cone of F. alata, the same cuticle pattern present on ovuliferous cones, sterile twigs and microsporangiate cones of F. alata, and also the co-occurrence of ovuliferous cones or their scales and sterile twigs of F. alata.Large ovuliferous cones of Alvinia bohemica are formed by helically arranged ovuliferous scales subtended by bracts. Each ovuliferous cone scale displays one or two seeds covered by a covering flap, and three appendages, which form distally a funnel-like structure lined in its inner part by long trichomes. Numerous pollen grains of Classopollis adhere to the trichomes, and the structure is considered to function as a protostigmatic area.The ovuliferous cones of Alvinia differ from similar cones of the Cheirolepidiaceae, Hirmeriella and Tomaxellia, mainly in a high state of unification of the ovuliferous cone scale, reduction of appendages and in a presence of the protostigmatic funnel-like structure.The ovuliferous cones, Alvinia bohemica, rarely occur intact, so it is assumed that they disintegrate when mature. It seems likely that they were not woody. This assumption is supported by the flattened appearance of cones and their cone scales in the sediment, their flexibility and the absence of massive coaly matter known from cones of the Taxodiaceae and Cupressaceae. It is proposed that this type of ovuliferous cone scale indicates a specialized type of pollination. In addition, it is suggested that cone scales enclosing seeds play an important role in propagation.",2000,Review of palaeobotany and palynology
Insights into the Unique Phosphorylation of the Lasso Peptide Paeninodin*,"Lasso peptides are a new class of ribosomally synthesized and post-translationally modified peptides and thus far are only isolated from proteo- and actinobacterial sources. Typically, lasso peptide biosynthetic gene clusters encode enzymes for biosynthesis and export but not for tailoring. Here, we describe the isolation of the novel lasso peptide paeninodin from the firmicute Paenibacillus dendritiformis C454 and reveal within its biosynthetic cluster a gene encoding a kinase, which we have characterized as a member of a new class of lasso peptide-tailoring kinases. By employing a wide variety of peptide substrates, it was shown that this novel type of kinase specifically phosphorylates the C-terminal serine residue while ignoring those located elsewhere. These experiments also reveal that no other recognition motif is needed for efficient enzymatic phosphorylation of the C-terminal serine. Furthermore, through comparison with homologous HPr kinases and subsequent mutational analysis, we confirmed the essential catalytic residues. Our study reveals how lasso peptides are chemically diversified and sets the foundation for rational engineering of these intriguing natural products.",2016,The Journal of Biological Chemistry
Successful removal from the esophagus of a self-expandable metal stent that had shriveled up into a tangled ball.,"A 39-year-old woman developed a leak from the cardia following a sleeve gastrectomy. She underwent placement of an 18-cm Niti-S covered esophageal self-expandable metal stent (SEMS; TaeWoong Medical, Gimpo, Korea) at the gastroesophageal junction (â—"" Fig.1a). The patient returned to undergo stent removal 4 weeks after its placement. During this procedure the lasso stitch at the distal endwas graspedwith endoscopic foreignbody forceps and was pulled (â—"" Fig.1b). The stent began to invaginate fromwithin but soon shrank into a tangled ball of metal wires (â—"" Fig.1c andâ—"" Fig.2). The distal lasso stitch slipped out of the forceps, leaving the now compacted SEMS lying in the mid-esophagus and completely obstructing the lumen. The SEMS was gradually eased away from the esophageal mucosa using the proximal lasso stitch. The disjointed mesh wires were slowly pulled off the mucosa, and thereby the whole of the stent was successfully removed under fluoroscopic guidance (â—"" Fig.3). Endoscopy confirmed the absence of any esophageal injury, but persistence of the original leak was noted. An over-the-scope clip (OTSC) was used to obliterate the leak (â—"" Fig.4). Fracture of an esophageal SEMS has been previously described, during positioning because of defectivematerial and as a consequence of laser therapy that caused a late spontaneous fracture during palliative treatment [1]. It appears that corrosion is the principal cause of fracture because, once in place and fully expanded, SEMS are not subject to any great mechanical Fig.1 Radiographic views showing: a the 18-cm covered self-expandable metal stent (SEMS) in position at the esophagogastric junction; b a foreign-body forceps being used to grasp the distal lasso stitch of the SEMS during its removal; c the SEMS shriveled up into a tangle of metal wire in the mid-esophagus.",2013,Endoscopy
Magnetic resonance imaging and molecular features associated with tumor-infiltrating lymphocytes in breast cancer,"BackgroundWe sought to investigate associations between dynamic contrast-enhanced (DCE) magnetic resonance imaging (MRI) features and tumor-infiltrating lymphocytes (TILs) in breast cancer, as well as to study if MRI features are complementary to molecular markers of TILs.MethodsIn this retrospective study, we extracted 17 computational DCE-MRI features to characterize tumor and parenchyma in The Cancer Genome Atlas cohort (nâ€‰=â€‰126). The percentage of stromal TILs was evaluated on H&E-stained histological whole-tumor sections. We first evaluated associations between individual imaging features and TILs. Multiple-hypothesis testing was corrected by the Benjamini-Hochberg method using false discovery rate (FDR). Second, we implemented LASSO (least absolute shrinkage and selection operator) and linear regression nested with tenfold cross-validation to develop an imaging signature for TILs. Next, we built a composite prediction model for TILs by combining imaging signature with molecular features. Finally, we tested the prognostic significance of the TIL model in an independent cohort (I-SPY 1; nâ€‰=â€‰106).ResultsFour imaging features were significantly associated with TILs (Pâ€‰<â€‰0.05 and FDRâ€‰<â€‰0.2), including tumor volume, cluster shade of signal enhancement ratio (SER), mean SER of tumor-surrounding background parenchymal enhancement (BPE), and proportion of BPE. Among molecular and clinicopathological factors, only cytolytic score was correlated with TILs (Ïâ€‰=â€‰0.51; 95% CI, 0.36â€“0.63; Pâ€‰=â€‰1.6E-9). An imaging signature that linearly combines five features showed correlation with TILs (Ïâ€‰=â€‰0.40; 95% CI, 0.24â€“0.54; Pâ€‰=â€‰4.2E-6). A composite model combining the imaging signature and cytolytic score improved correlation with TILs (Ïâ€‰=â€‰0.62; 95% CI, 0.50â€“0.72; Pâ€‰=â€‰9.7E-15). The composite model successfully distinguished low vs high, intermediate vs high, and low vs intermediate TIL groups, with AUCs of 0.94, 0.76, and 0.79, respectively. During validation (I-SPY 1), the predicted TILs from the imaging signature separated patients into two groups with distinct recurrence-free survival (RFS), with log-rank Pâ€‰=â€‰0.042 among triple-negative breast cancer (TNBC). The composite model further improved stratification of patients with distinct RFS (log-rank Pâ€‰=â€‰0.0008), where TNBC with no/minimal TILs had a worse prognosis.ConclusionsSpecific MRI features of tumor and parenchyma are associated with TILs in breast cancer, and imaging may play an important role in the evaluation of TILs by providing key complementary information in equivocal cases or situations that are prone to sampling bias.",2018,Breast Cancer Research : BCR
Determinants of ICT infrastructure: A cross-country statistical analysis,"We investigate economic and institutional determinants of ICT infrastructure for a broad cross section ofmore than 100 countries. The ICT variable is constructed from a principal components analysis. The explanatory variables are selected by variants of the Lasso estimator from the machine learning literature.In addition to least squares, we also apply robust and semiparametric regression estimators. The results show that the regressions are able to explain ICT infrastructure very well. Major determinants identified are real income per capita, the availability of electricity, the extent of urbanization and indicators for the quality of the institutional environment. We also find evidence of conditional convergence of the ICT infrastructure across countries.",2016,
Le strutture Tensegrali e la loro applicazionein Architettura,"Lo studio di ricerca presentato ripercorre la storia e lâ€™evoluzione delle strutture tensegrali tracciando una linea nel tempo e sottolineando gli autori piu rilevanti, gli specialisti e le relative pubblicazioni non solo legati all'architettura ma anche ad altri settori che potrebbero fungere da guida.
Studia le origini delle strutture tensegrali, i brevetti originali e tende a far luce su alcuni aspetti circa la paternita di tale sistema strutturale innovativo; stabilisce una definizione chiara e generalmente accettata di strutture tensegrali elencando una classifica generale per questi sistemi; analizza l'utilizzo di strutture simili alle strutture tensegrali in precedenti studi, lavori o brevetti e le confronta con alcune delle proposte suggerite per attestarne la fattibilita.
Definisce altresi le caratteristiche strutturali ed i concetti fondamentali delle sollecitazioni di compressione/tensione e del problema di ricerca della forma, descrivendo le loro caratteristiche e mettendo in evidenza i vantaggi indicando al contempo criticita e punti deboli.
 Il progetto di ricerca tassonomica e incentrato sullo studio degli aspetti di natura costruttiva, strutturale, funzionale, tipologica e formale relativi alla progettazione ed alla sperimentazione di campo di sistemi tensegrali da applicare in architettura. E stato dimostrato, infatti, che una progettazione basata su tali sistemi tensegrali puo essere una valida proposta di architettura innovativa. Le strutture tensegrali sono innanzitutto molto leggere, sono modulari e possono essere applicate nel campo dellâ€™architettura stabile - permanente, trasformabile e/o transitoria. 
E stato dimostrato che le architetture tensegrali garantiscono la minima massa strutturale per una varieta di condizioni di carico, che includono strutture soggette a carichi eccentrici, di compressione, di trazione (sotto un dato vincolo di rigidezza), di torsione, e strutture semplicemente appoggiate (ad es. i ponti), senza collasso per compressione o per instabilita. Inoltre una speciale capacita delle architetture tensegrali consiste nellâ€™integrazione delle funzioni di controllo nel progetto delle strutture: nei sistemi tensegrali controllati la meccanica del controllo e la struttura possono naturalmente cooperare, attraverso il cambiamento della configurazione di equilibrio della struttura, in modo opposto a quanto avviene nel controllo tradizionale dove spesso la meccanica e la logica del controllo non interagisce facilmente con lâ€™equilibrio della struttura o addirittura andare in conflitto con lo stesso. In architettura le strutture sono generalmente progettate per soddisfare passivamente criteri quali la sicurezza, la stabilita e la facilita di manutenzione in modo che le costruzioni abbiano la resistenza necessaria per evitare il collasso e per assorbire le forze sismiche oltre a garantire lo svolgimento delle funzioni in modo soddisfacente. Oggi le tipologie costruttive nel panorama dellâ€™edilizia mondiale hanno un comportamento prevalentemente statico fatta eccezione di diversi ponti o coperture dinamiche, esempi in cui il movimento e limitato ad una sola direzione. Le tecnologie tensegrali vengono impiegate nella progettazione di strutture attive integrate con attuatori e sensori in un unico sistema di controllo. Quando i sensori rilevano un eventuale disturbo, il sistema di controllo utilizza attuatori per cambiare proprieta strutturali come la forma o la tensione dei cavi per ottenere il cinematismo ricercato. La struttura puo quindi continuare a soddisfare i criteri di sicurezza e facilita di manutenzione, rimanendo in tal modo operativa. Trasformazioni di forma sono comuni nelle strutture rimovibili, ovvero nei sistemi strutturali che variano la loro forma da una configurazione compatta ad una configurazione di servizio espansa. Tali sistemi di solito sono costituiti da moduli elementari che possono essere uniti per formare strutture piu complesse. Le strutture tensegrali dispiegabili attualmente hanno due principali campi di applicazione: lâ€™ingegneria civile e lâ€™ingegneria aerospaziale con applicazioni come ponti, rifugi temporanei, strutture morphing e riflettori pieghevoli o antenne. La progettazione di una struttura dispiegabile comprende compiti aggiuntivi e vincoli come la pianificazione di un percorso di ripiegamento in base alle forze agenti. Di conseguenza la sfida alla progettazione di strutture dispiegabili e dunque di sistemi tensegrali e chiaramente piu complessa di quella per le strutture tradizionali. Essi si identificano come sistemi vantaggiosi per applicazioni di controllo attivo di elementi strutturali ed elementi attivi che possono essere combinati. Anche se il concetto di strutture tensegrali e stato studiato in diverse discipline come lâ€™ingegneria aerospaziale, la biologia, la robotica, alcuni esempi di strutture tensegrali sono stati utilizzati per scopi legati al mondo delle costruzioni ed in particolare allâ€™architettura contemporanea.
Lâ€™obiettivo al quale punta la presente tesi di dottorato e quello di ottenere una maggiore consapevolezza tecnica e scinetifica e cercare di incoraggiare la scelta di sistemi strutturali tensegrali in architettura e ingegneria come applicazione fattibile per strutture di copertura sia per opere ex novo, sia di protezione del costruito storico ed antico.",2017,
Detecting Epistasis by LASSO-Penalized-Model Search Algorithm in Human Genome-Wide Association Studies,"Extensive studies have shown that many complex diseases are influenced by interaction of certain genes, while due to the limitations and drawbacks of adopting logistic regression (LR) to detect epistasis in human Genome-Wide Association Studies (GWAS), we propose a new method named LASSO-penalized-model search algorithm (LPMA) by restricting it to a tuning constant and combining it with a penalization of the L1-norm of the complexity parameter, and it is implemented utilizing the idea of multi-step strategy. LASSO penalized regression particularly shows advantageous properties when the number of factors far exceeds the number of samples. We compare the performance of LPMA with its competitors. Through simulated data experiments, LPMA performs better regarding to the identification of epistasis and prediction accuracy.",2014,Advanced Materials Research
Simple one-pass algorithm for penalized linear regression with cross-validation on MapReduce,"In this paper, we propose a one-pass algorithm on MapReduce for penalized linear regression 
\[f_\lambda(\alpha, \beta) = \|Y - \alpha\mathbf{1} - X\beta\|_2^2 + p_{\lambda}(\beta)\] where $\alpha$ is the intercept which can be omitted depending on application; $\beta$ is the coefficients and $p_{\lambda}$ is the penalized function with penalizing parameter $\lambda$. $f_\lambda(\alpha, \beta)$ includes interesting classes such as Lasso, Ridge regression and Elastic-net. Compared to latest iterative distributed algorithms requiring multiple MapReduce jobs, our algorithm achieves huge performance improvement; moreover, our algorithm is exact compared to the approximate algorithms such as parallel stochastic gradient decent. Moreover, what our algorithm distinguishes with others is that it trains the model with cross validation to choose optimal $\lambda$ instead of user specified one. 
Key words: penalized linear regression, lasso, elastic-net, ridge, MapReduce",2013,ArXiv
Design of user interfaces for selective editing of digital photos on touchscreen devices,"When editing images it is often desirable to apply a filter with a spatially varying strength. With the usual selection tools like gradient, lasso, brush, or quick selection tools, creating masks containing such spatially varying strength values is time-consuming and cumbersome. We present an interactive filtering approach which allows to process photos selectively without the intermediate step of creating a mask containing strength values. In using this approach, the user only needs to place reference points (called control points) on the image and to adjust the spatial influence and filter strength for each control point. The filter is then applied selectively to the image, with strength values interpolated for each pixel between control points. The interpolation is based on a mixture of distances in space, luminance, and color; it is therefore a low-level operation. Since the main goal of the approach is to make selective image editing intuitive, easy, and playful, emphasis is put on the user interface: We describe the process of developing an existing mouse-driven user interface into a touch-driven one. Many question needed to be answered anew, such as how to present a slider widget on a touchscreen. Several variants are discussed and compared.",2013,
Load Nowcasting: Predicting Actuals with Limited Data,"We introduce the problem of load nowcasting to the energy forecasting literature. The recent load of the objective area is predicted based on limited available metering data within this area. Thus, slightly different from load forecasting, we are predicting the recent past using limited available metering data from the supply side of the system. Next, to an industry benchmark model, we introduce multiple high-dimensional models for providing more accurate predictions. They evaluate metered interconnector and generation unit data of different types like wind and solar power, storages, and nuclear and fossil power plants. Additionally, we augment the model by seasonal and autoregressive components to improve the nowcasting performance. We consider multiple estimation techniques based on the lassoand ridge and study the impact of the choice of the training/calibration period. The methodology is applied to a European TSO dataset from 2014 to 2019. The overall results show that in comparison to the industry benchmark, an accuracy improvement in terms of MAE and RMSE of about 60% is achieved. The best model is based on the ridge estimator and uses a specific non-standard shrinkage target. Due to the linear model structure, we can easily interpret the model output.",2020,Energies
"Phylogenetic Diversity of Fast-Growing Bacteria Isolated from Superficial Water of Lake Martel, a Saline Subterranean Lake in Mallorca Island (Spain) Formed by Filtration from the Mediterranean Sea through Underground Rocks","The bacterial diversity of lake Martel (Mallorca Island, Spain), the longest known subterranean lake, has been few studied despite the interest of this aquatic ecosystem that maintains a constant temperature near to 18Â°C and has low salt content. In this work fifteen strains isolated in presence of low salt concentration were grouped on basis of their Two Primers (TP)-RAPD patterns and classified into different genera and species on basis of their 16S rRNA gene sequences. The isolates were closely related to Alcanivorax dieselolei, Cobetia marina, Chromohalobacter israelensis, Thalassospira lucentensis, Pseudomonas pseudoalcaligenes, Pseudoalteromonas sp., Stenotrophomonas maltophilia, Enterobacter cancerogenous, Micrococcus luteus and Bacillus pumilus. The results obtained showed the complexity of bacterial populations",2009,
Blame it on the Rain Weather Shocks and Retail Sales,"Failure to attribute retail sales variation to weather shocks can result in biased demand forecasts, misinterpretation of nancial indicators, and undue volatility in commission-based pay. I estimate retail sales responses to weather shocks using proprietary national daily store-level apparel and sporting goods sales data combined with a weather index. Developed using the lasso method, this index allows for seasonally and regionally heterogeneous nonlinear responses. The worst 5 percent of weather shocks decrease daily store sales by 20 percent. These losses are permanent with limited shifting of sales between indoor and outdoor malls and no substitution to e-commerce.",2016,
Stability and variability of personality networks. A tutorial on recent developments in network psychometrics,"Networks have been recently proposed for modeling dynamics in several kinds of psychological phenomena, such as personality and psychopathology. In this work, we introduce techniques that allow disentangling between-subject networks, which encode dynamics that involve stable individual differences, from within-subject networks, which encode dynamics that involve momentary levels of certain individual characteristics. Furthermore, we show how networks can be simultaneously estimated in separate groups of individuals, using a technique called the Fused Graphical Lasso. This technique allows also performing meaningful comparisons among groups. The unique properties of each kind of network are discussed. A tutorial to implement these techniques in the â€œRâ€ statistical software is presented, together with an example of application.",2017,Personality and Individual Differences
RZ Leonis Minoris bridging between ER Ursae Majoris-type dwarf nova and nova-like system,"We observed RZ LMi, which is renowned for the extremely (~19d) short supercycle and is a member of a small, unusual class of cataclysmic variables called ER UMa-type dwarf novae, in 2013 and 2016. In 2016, the supercycles of this object substantially lengthened in comparison to the previous measurements to 35, 32, 60d for three consecutive superoutbursts. We consider that the object virtually experienced a transition to the novalike state (permanent superhumper). This observed behavior extremely well reproduced the prediction of the thermal-tidal instability model. We detected a precursor in the 2016 superoutburst and detected growing (stage A) superhumps with a mean period of 0.0602(1)d in 2016 and in 2013. Combined with the period of superhumps immediately after the superoutburst, the mass ratio is not as small as in WZ Sge-type dwarf novae, having orbital periods similar to RZ LMi. By using least absolute shrinkage and selection operator (Lasso) two-dimensional power spectra, we detected possible negative superhumps with a period of 0.05710(1)d. We estimated the orbital period of 0.05792d, which suggests a mass ratio of 0.105(5). This relatively large mass ratio is even above ordinary SU UMa-type dwarf novae, and it is also possible that the exceptionally high mass-transfer rate in RZ LMi may be a result of a stripped core evolved secondary which are evolving toward an AM CVn-type object.",2016,Publications of the Astronomical Society of Japan
Metrological Characterization ofaVision-Based Measurement System fortheOnline Inspection ofAutomotive RubberProfile,"t Abstract- Thepaper deals with themetrological characterization of provided. Inabsence ofitnoreliability universally assessed astereo-vision basedmeasurement system fortheinspection of canbe attributed tomeasured data, neither a serious automotive rubberprofiles in an industrial plant. The comparison ofthestated result canbemadewithareference characterization oftheclassofsuchmeasurement systemsvalueorother measurement results ofthesamephysical introduces newchallenges, bothfortheunavailability ofreference quantity. Thenefforts arejustified toaddress theissue of measurement instruments andfor thecomplexity ofthemeasurementgiving methods thatprovides aquantitative indication ofthe system itself that doesnotallow astraightforward application ofthe standard procedures fortheuncertainty evaluation. After a uncertainty oftheresults. Thistaskcouldbeaccomplished description ofthemeasurement system, thecharacterization is throughsuitable parameters. Theaccuracy isfrequently presented interms ofevaluation ofthedependencies ofsystematic adopted forcharacterizing an optical measuring system effects anduncertainties on knownandexpected influence although itsdefinition isnotuniversally accepted. As quantities. Withthis aim, several experimental results arereported example itcanbedefined either asthemaximumamong(9) andcommented. orasthestandard deviation of(10)thedisplacements",2007,
Spore-Pollen Correlation of Cretaceous Rocks of Northern and Southern Hemispheres: ABSTRACT,"This paper summarizes published and unpublished palynological data from Upper Jurassic and Cretaceous sediments of northwest Europe, Russia, North and Central America, the Middle East, North and West Africa, South America, Australia, and New Zealand. Many publications could be considered only in a very general way or had to be disregarded because of the inadequate illustrations and descriptions of species and nomenclatural confusion or because of the complete lack of stratigraphic data. Numerous very distinctive forms of spores and pollen grains, some of which can be assigned with confidence to living families of plants, make their first appearance in the fossil record during Upper Jurassic and Cretaceous time. They are accompanied in the marine sediments by the incoming of equally distinctive forms of microplankton. Based mainly on the incoming of such forms of spores, pollen, and microplankton, many authors have erected varying numbers of palynological subdivisions for use purely in local correlation in their respective areas. Some, but unfortunately few, by comparison with spores, pollen, and microplankton from sections independently dated by other fossils such as ammonites or foraminifera, have attempted to correlate local palynological subdivisions with the stan ard biostratigraphic units of the Cretaceous. A compilation of results from published works, together with unpublished results from Royal Dutch/Shell Group palynologists, suggests the following generalized sequence of spore and pollen floras and their approximate correlation with the standard biostratigraphic units. Upper Cretaceous: Floras with increasing numbers of species of dicotyledonous pollen grains. Tendency toward typical Northern and Southern Hemisphere floras is apparent in the Lower Senonian and is clearly marked by the Upper Senonian. In most areas considered, a broad 3-fold palynological subdivision is apparent, which is correlated generally with the Cenomanian-Turonian, Lower Senonian, and Upper Senonian. Aptian-Albian: First appearance of generally small and more or less sculptureless tricolpate dicotyledonous pollen grains in both Hemispheres. Last appearance in most areas of the Northern Hemisphere of such typical Jurassic-Lower Cretaceous forms as Classopollis torosus, Caytonipollenites pallidus, Pilosisporites trichopapillosus. Hauterivian - Barremian: Northern Hemisphere floras generally characterized by co-occurrence of Jurassic and older Cretaceous forms of spores and pollen together with Ephedra-like pollen and rare monosulcate pollen grains with clearly differentiated exine (Clavatipollenites). Not sufficient data from Southern Hemisphere for comparison. Valanginian: In both Northern and Southern Hemispheres generally characterized by abundant specimens of Cicatricosisporites dorogensis and related forms together with abundant typical Jurassic gymnosperm and pteridosperm pollen. Clearly separated from Jurassic in Northern Hemisphere by first appearance of a number of forms including Appendicisporites. The paleontological and stratigraphic evidence used in the correlation of local palynological subdivisions with the biostratigraphic units within the areas considered, is summarized in the form of range charts, and some of the more distinctive species of spores and pollen are illustrated by photomicrographs. End_of_Article - Last_Page 262------------",1962,AAPG Bulletin
A comparative study of variable selection procedures applied in high dimensional medical problems,"In health studies, many potential factors are usually introduced to determine an outcome variable. In our study, different statistical methods are applied to analyze trauma annual data, collected by 30 General Hospitals in Greece. The first dataset consists of 1681 observations and 76 factors and the second of 6334 observations and 131 factors, that include demographic, transport and intrahospital data. The statistical methods employed in this work were the nonconcave penalized likelihood methods, SCAD, LASSO, and Hard, the generalized linear logistic regression, and the best subset variable selection, used to detect possible risk factors of death. A variety of different statistical models are considered, with respect to the combinations of factors and the number of observations. A comparative survey reveals differences between results and execution times of each method, and the analysis produces models that identify the significant prognostic factors affecting death from trauma.",2008,
"Les relictes forestiÃ¨res de la falaise de Banfora : les dÃ©gradations au voisinage de Bobo-Dioulasso, Burkina Faso","Le suivi de la vegetation et l'inventaire de bioindicateurs animaux, micromammiferes et insectes, a permis de dresser un bilan des degradations environnementales dans trois villages situes a proximite de Bobo-Dioulasso. Les degÃ¢ts apparemment les plus graves resultent de la coupe des arbres pour le bois de feu et de l'extraction miniere du sable et du gravier pour les constructions. Ces activites sont la consequence du developpement urbain. Les degradations environnementales dues a l'agriculture et a l'elevage paraissent moins importantes. L'ensemble de ces activites humaines fait que les terres maraicheres de Koro sont en train de disparaitre, tout comme la foret classee de Koua. Les suivis et inventaires, realises pour mieux cerner cette evolution anthropique de l'environnement, montrent que les especes animales reagissent a cette forte perturbation du milieu amplifiee par les phenomenes frequents d'erosion. En conclusion de cette etude, des mesures de protection et de reboisement sont proposees pour limiter l'erosion dans les champs et sur les berges de la riviere. L'extraction miniere des materiaux de construction pourrait aussi etre organisee pour moins impacter l'environnement ; mais cela risque d'etre difficile a mettre en oeuvre car les interets individuels priment face aux besoins collectifs. (Resume d'auteur)",2011,Bois Et Forets Des Tropiques
Relations entre l'Ã©levage et l'environnement en rÃ©gion soudanienne : Ã©tude du village de Kourouma en zone cotonniÃ¨re burkinabÃ©,"Dans le terroir de Kourouma, situe en zone cotonniere du Burkina Faso, les pressions agricole et pastorale sont elevees. Des etudes sont menees depuis 1992 par les equipes du CIRDES et de l'Orstom de Bobo-Dioulasso, a partir d'inventaires des especes herbacees et ligneuses, afin de determiner dans quelle mesure de telles charges interviennent sur l'evolution des zones de pÃ¢ture. Une augmentation des surfaces en culture s'accompagne d'une mauvaise accessibilite aux bons pÃ¢turages. Les phenomenes de degradation observes sont la denudation des sols pres des lieux de stationnement, l'embroussailleme nt et la disparition des herbes perennes des parcours. On observe cependant que les jacheres eloignees des parcs et Ã¢gees de 5 a 6 ans voient s'implanter l'herbe perenne #Andropogon gayanus#, phenomene qui marque la premiere etape de la reconstitution de la savane naturelle. (Resume d'auteur)",1997,
Thresholded Basis Pursuit: LP Algorithm for Order-Wise Optimal Support Recovery for Sparse and Approximately Sparse Signals From Noisy Random Measurements,"In this paper, we present a linear programming solution for sign pattern recovery of a sparse signal, x, from noisy random projections of the signal. We consider two types of noise models: input noise, where noise enters before the random projection, and output noise, where noise enters after the random projection. Sign pattern recovery involves the estimation of sign pattern of a sparse signal. Our idea is to pretend that no noise exists and solve the noiseless â„“1 problem, namely, min ||Î²||1 s.t. y - GÎ² and quantizing the resulting solution. We show that the quantized solution perfectly reconstructs the sign pattern of a sufficiently sparse signal. Specifically, we show that the sign pattern of an arbitrary k-sparse, n-dimensional signal x can be recovered with SNR - Î©(log n) and measurements scaling as m = Î©Ì,(log n /k) for all sparsity levels k satisfying 0 <; k â‰¤ an, where a is a sufficiently small positive constant. Surprisingly, this bound matches the optimal Max-Likelihood performance bounds in terms of SNR, re quired number of measurements, and admissible sparsity level in an order-wise sense. In contrast to our results, previous results based on LASSO and Max-Correlation techniques either assume significantly larger SNR, sub-linear sparsity levels or restrictive assumptions on signal sets. Our proof technique is based on noisy perturbation of the noiseless â„“1 problem, in that, we estimate the maximum admissible noise level before sign pattern recovery fails.",2011,IEEE Transactions on Information Theory
PÃ¨lerinage au Burkina Faso,"Les paroisses du bienheureux Urbain II et Saint Remi du Tardenois vivent bien la presence d'une communaute de sÅ“urs de l'Annonciation de Bobo Dioulasso. Aussi 10 paroissiens s'envolent le jeudi 24 janvier avec leur pretre moderateur, l'abbe Michel Couvreur, pour un pelerinage aux sources de l'ordre africain qui a vu le jour il y a un peu plus de 60 ans. Ils profiteront de ce temps a Bobo Dioulasso et plus generalement au Burkina Faso pour visiter la ferme de Guie a qui les paroissiens destinent chaque (...)",2013,
Benchmark of lasso-like penalties in the Cox model for TCGA datasets reveal improved performance with pre-filtering and wide differences between cancers,"Motivation Prediction of patient survival from tumor molecular â€˜omicsâ€™ data is a key step toward personalized medicine. With this aim, the databases available are growing, with the collection of various â€˜omicsâ€™ characterizations of patient tumors, together with their associated clinical outcomes for weeks to years of follow-up. Cox models with variable selection used with RNA profiling datasets are popular for identification of prognostic biomarkers and for clinical predictions. However, these models are confronted with the â€˜curse of dimensionalityâ€™, as the number p of covariates (genes) can greatly exceed the number n of patients. To tackle this problem, variance-based pre-filtering and penalization methods are popular for dimension reduction. In the present paper, we study the impact of a pre-filtering step based on gene variability, and we evaluate the performance of the lasso penalization of the Cox model and four variants (i.e., elastic net, adaptive elastic net, ridge, univariate Cox) in terms of prediction, selection and stability. Results First, we show that the prediction capacity with the Cox penalties method is cancer dependent. Second, we develop a methodology to fix a threshold to filter out genes with low variability without losing prediction capacity. Third, we show that it is best not to use the Cox model to select prognostic biomarkers, as its false discovery proportion is always â‰¥ 50%. Finally, to predict overall survival, we can suggest the use of the ridge penalty, or the elastic net if a more parsimonious model is needed, after the pre-filtering step. Availability We provide the R script generated to reproduce all of the figures presented in this article. Supplementary information Supplementary Figures and R scripts are available.",2020,bioRxiv
Can We Relinquish the Transcendental?,"Is contemporary continental European philosophy preparing itself to break with Kant? An attack upon supposedly indestructible structures of knowledge is happening today: finitude of the subject, phenomenal given, a priori synthesis. â€œRelinquishing the transcendentalâ€: such is the leading project of postcritical thinking in the early twenty-first century as it appears in Quentin Meillassouxâ€™s book After Finitude. Some questions that we thought could never be raised after the Critique of Pure Reason are reappearing with a renewed force: Was Kant genuinely able to deduce categories instead of imposing them, to prove the necessity of nature, to found the difference between â€œa prioriâ€ and â€œinnateâ€? Should we consider, on the contrary, that the â€œproblem of Humeâ€â€”the existence of an irreducible contingency of the worldâ€”has never been settled by the Transcendental Deduction? Such a claim implies that we are provided a sufficiently convincing concept of the irregularity of the laws of nature and of the possibility of a totally different world. Does After Finitude elaborate such concepts?",2014,The Journal of Speculative Philosophy
Estimation of no photooxidation reactivities of olefins from molecular structure,"Olefins are the most reactive class of hydrocarbons in smog formation. A simple model has been developed for estimating their reactivities (expressed as rate of formation of NO2). 
 
An olefin is considered to be composed of two structural groups joined by the double bond. Each structural group can be characterized by a rate factor for a given set of experimental conditions. The reactivity of the olefin is given by the product of the corresponding rate factors. Using data by Glasson and Tuesday (1970), it has been verified that rate factors derived from one set of olefins can be used successfully for predicting the reactivities of a different set of olefins. Predicted and measured reactivities agree well and have a correlation coefficient of +0.998. 
 
From N different structural groups, it is possible to predict the reactivities of N(N + 1)2 olefins. Rate factors can also be estimated from known rate factors of similar structural groups (different in carbon number), further increasing the number of possible predictions.",1974,Atmospheric Environment
