title,abstract,year,journal
Predictive Analytics in Long Term Care,"This chapter introduces machine learning and artificial intelligence techniques for analyzing long term care risks. The focus is on incidence rates, but the methods can be extended to termination and lapse rates. Four algorithms are described: generalized linear model, Lasso, neural networks and extreme gradient boosting. We provide practical advice how to clean and prepare data, train and validate models and show how to test and compare the accuracy of the different algorithms. The chapter provides the tools for developing LTC risk rates from either industry data or an insurerâ€™s proprietary database.",2019,
Predictive model algorithms identifying early and advanced stage ER+/HER2âˆ’ breast cancer in claims data,"PURPOSE
Claims databases offer large populations for research, but lack clinical details. We aimed to develop predictive models to identify estrogen receptor positive (ER+) and human epidermal growth factor negative (HER2-) early breast cancer (ESBC) and advanced stage breast cancer (ASBC) in a claims database.


METHODS
Female breast cancer cases in Anthem's Cancer Care Quality Program served as the gold standard validation sample. Predictive models were developed from clinical knowledge and empirically from claims data using logistic and lasso regression. Model performance was assessed by classification rates and c-statistics. Models were applied to the HealthCore Integrated Research Database (claims) to identify cohorts of women with ER+/HER2- ESBC and ASBC.


RESULTS
The validation sample included 3184 women with ER+/HER2- ESBC and 1436 with ER+/HER2- ASBC. Predictive models for ER+/HER2- ESBC and ASBC included 25 and 20 factors, respectively. Models had robust discrimination in identifying cases (c-statÂ =Â 0.92 for ESBC and 0.95 for ASBC). Compared with a traditional a priori algorithm developed with clinical insight alone, the ER+/HER2- ASBC-predictive model had better positive predictive value (PPV) (0.91, 95% CI, 0.90-0.93, vs 0.69, 95% CI, 0.66-0.73) and sensitivity (0.54 vs 0.35). Models were applied to the claims database to identify cohorts of 33Â 001 and 3198 women with ER+/HER2- ESBC and ASBC.


CONCLUSION
We conducted a validation study and developed predictive models to identify in a claims database cohorts of women with ER+/HER2- ESBC and ASBC. The models identified large cohorts in the claims data that can be used to characterize indications in the evaluation of targeted therapies.",2019,Pharmacoepidemiology and Drug Safety
iTrade: An Adaptive Risk-Adjusted Intelligent Stock Trading System from the Perspective of Concept Drift,"In China stock market, more than 95% are non-professional investors. Due to the lack of professional skill and the complexity of financial indicators and the varying investment environment, non-professional investors are in great need of a data mining-based intelligent stock trading decision-support system. Considering the existence of concept drift phenomenon, this study proposes an adaptive learning process with the Lasso algorithm-based feature selection. Moreover, we use support vector machine as stock market predictor for stock selection and a risk-adjusted method for portfolio optimization. Finally, a web-based Adaptive Risk-adjusted Intelligent Stock Trading System (iTrade) is established. The seven-year (2005-2011) back-testing shows that our system can generate much higher cumulative return than the benchmark (Shanghai Composite Index) in China stock market. Meanwhile, concept drift analysis of adaptive relevant variable discovery process has revealed contrasting historical trends between two selected industries. In conclusion, the iTrade is suitable for non-professional investors in portfolio management, following the varying stock market environment and providing effective guidance.",2013,2013 Fourth International Conference on Emerging Intelligent Data and Web Technologies
"FÃ¼r eine Ontologie ohne Metaphysik, oder: Markus Gabriel verabschiedet einmal mehr die Welt","Seit geraumer Zeit geistern unter den Etiketten des Spekulativen Realismus und des Neuen Realismus Diskurse durch die akademischen wie auÃŸerakademischen Flure, die sich insgesamt auf die Fahnen geschrieben haben, die Wirklichkeit wieder ins philosophische Boot zu holen. Dabei stellt sich natÃ¼rlich die Frage, ob sie wirklich jemals Ã¼ber Bord gegangen ist. Der jÃ¼ngst verstorbene Hilary Putnam hat in seinem SpÃ¤twerk einen direkten Realismus vertreten, wie etwa John McDowells Arbeiten insgesamt darum kreisen, skeptische Intuitionen unter Verweis auf unsere unproblematische Offenheit gegenÃ¼ber der Welt zu demontieren. Insgesamt also arbeiten Positionen, die behaupten, der Philosophie sei die Wirklichkeit abhandengekommen, mindestens mit einem selektiven Blick noch auf die jÃ¼ngere Geschichte der Philosophie. Vielleicht lassen sich nicht zuletzt anhand dieser Frage der Neue Realismus, zu dessen Erfindern Markus Gabriel dem eigenen Bekunden nach gehÃ¶rt, und der Spekulative Realismus unterscheiden. WÃ¤hrend sich Quentin Meillassoux als sichtbarster Vertreter des Spekulativen Realismus unter Verwendung des Schlagworts des Korrelationismus auf eine entsprechende These der Wirklichkeitsvergessenheit der Philosophie festlegt und Autoren wie Kant, Hegel und Heidegger bei ihm letztlich nur noch als Karikaturen auftauchen, muss man Markus Gabriels Neuen Realismus vor diesem Vorwurf in Schutz nehmen. Er wirft der Philosophie nÃ¤mlich keineswegs vor, sie habe die Wirklichkeit vergessen, sondern vielmehr, sie habe diese nicht angemessen gedacht: Der Mainstream der Philosophie habe die ontologische Fragestellung, was es gibt, mit der metaphysischen Unterstellung verquickt, dass es eine â€žvereinheitliche TotalitÃ¤t dessen [gÃ¤be], was existiertâ€œ (24). Dadurch sei sie fÃ¼r eine",2017,Deutsche Zeitschrift fÃ¼r Philosophie
1 3 M ar 2 00 4 Ab-inito Linear Scaling Response Theory : Electric Polarizability by Perturbed Projection,"A linear scaling method for calculation of the static ab inito response within self-consistent field theory is developed and applied to calculation of the static electric polarizability. The method is based on density matrix perturbation theory [Niklasson and Challacombe, PRL (LJ9425)], obtaining response functions directly via a perturbative approach to spectral projection. The accuracy and efficiency of the linear scaling method is demonstrated for a series of three-dimensional water clusters at the RHF/6-31G** level of theory. Locality of the response under a global electric field perturbation is numerically demonstrated by approximate exponential decay of derivative density matrix elements.",2008,
Evolutionary adaptation to aquatic lifestyle in extinct sloths can lead to systemic alteration of bone structure,"Through phenotypic plasticity, bones can change in structure and morphology, in response to physiological and biomechanical influences over the course of individual life. Changes in bones also occur in evolution as functional adaptations to the environment. In this study, we report on the evolution of bone mass increase (BMI) that occurred in the postcranium and skull of extinct aquatic sloths. Although non-pathological BMI in postcranial skeleton has been known in aquatic mammals, we here document general BMI in the skull for the first time. We present evidence of thickening of the nasal turbinates, nasal septum and cribriform plate, further thickening of the frontals, and infilling of sinus spaces by compact bone in the late and more aquatic species of the extinct sloth Thalassocnus. Systemic bone mass increase occurred among the successively more aquatic species of Thalassocnus, as an evolutionary adaptation to the lineage's changing environment. The newly documented pachyostotic turbinates appear to have conferred little or no functional advantage and are here hypothesized as a correlation with or consequence of the systemic BMI among Thalassocnus species. This could, in turn, be consistent with a genetic accommodation of a physiological adjustment to a change of environment.",2018,Proceedings of the Royal Society B: Biological Sciences
Primary souring: a novel bacteria-free method for sour beer production,"In the beverage fermentation industry, especially at the craft or micro level, there is a movement to incorporate as many local ingredients as possible to both capture terroir and stimulate local economies. In the case of craft beer, this has traditionally only encompassed locally sourced barley, hops, and other agricultural adjuncts. The identification and use of novel yeasts in brewing lags behind. We sought to bridge this gap by bio-prospecting for wild yeasts, with a focus on the American Midwest. We isolated 284 different strains from 54 species of yeast and have begun to determine their fermentation characteristics. During this work, we found several isolates of five species that produce lactic acid and ethanol during wort fermentation: Hanseniaspora vineae, Lachancea fermentati, Lachancea thermotolerans, Schizosaccharomyces japonicus, and Wickerhamomyces anomalus. Tested representatives of these species yielded excellent attenuation, lactic acid production, and sensory characteristics, positioning them as viable alternatives to lactic acid bacteria (LAB) for the production of sour beers. Indeed, we suggest a new LAB-free paradigm for sour beer production that we term â€œprimary souringâ€ because the lactic acid production and resultant pH decrease occurs during primary fermentation, as opposed to kettle souring or souring via mixed culture fermentation. Chemical compounds studied in this article Lactic acid (PubChem CID: 612); Ethanol (PubChem CID: 702) Abbreviations ABV alcohol by volume DIC differential interference contrast EtOH ethanol FG final gravity gDNA genomic DNA IBU international bittering unit LAB lactic acid bacteria LASSO lactic acid specific soft-agar overlay N-J neighbor-joining OG original gravity WLN Wallerstein Laboratories nutrient YPD yeast extract, peptone, and dextrose",2017,bioRxiv
"Notes on the Ant Genera Romblonella and Willowsiella, with Comments on Their Affinities, and the First Descriptions of Australian Species (Hymenoptera: Formicidae: Myrmicinae)","The originally monotypic genus Romblonella and its type-species R. grandinodis were described by Wheeler (1935) from the small central Philippines Island of Romblon (12 33â€™N; 122 17â€™E). Two species congeneric with grandinodis had in fact been described previously in the genus Tetramorium Mayr, namely R. scrobiferum (Emery, 1897) (Berlinhafen (= Aitape) (03 10â€™S; 142 17â€™E), Papua, New Guinea), and R. elysii (Mann, 1919) (Malaupina (= Malapina) I. (0951â€™N; 16050â€™E), Three Sisters Is, Solomon Islands) (Smith, 1956). Four additional species were later described by Marion R. Smith, as follows: R. townesi (1953A; Mt. Lasso, Tinian I. (1458â€™N; 14538â€™E), Northern Mariana Is); R. vitiensis (1953A: Wakaya I. (1739â€™S; 17901â€™E), Lomaiviti Group, Fiji Is); R. yapensis (1953A; Yap I. (0930â€™N; 13809â€™E), Caroline Is); and R. palauensis (1953B; Ulebsechel (-Auluptagel,-Aurapushekaru) I., Belau (-Palau) Group (07 03â€™N; 134 30â€™E), Caroline Is).",1990,Psyche
Composition of the microbiological processes to run in water and a method for its preparation,"1. Composition for starting microbiological processes in water comprising: a) one or more hemogeterotrofnyh microorganisms capable of degrading the water-immiscible material; b) at least one oxygen source and / or at least one oxidizing agent; c) at least one source of P and N; and d) at least one agent capable of immobilizing the components a) -c) .prichem all components are present in immobilized forme.2. Composition according to claim 1, characterized in that the microorganisms are selected from the group Actinomycetales detachment of microorganisms, such as microorganisms of the genus Mycobacterium, Nocardia sp, Arthrobacter sp, preferably Arthrobacter citreus or Arthrobacter globiformis, Rhodococcus chlorophenolicus, Corynebacterium sp;... Pseudomonadales detachment of microorganisms such as microorganisms of the genus Pseudomonas, preferably Pseudomonas stuzeri; Bacillales detachment of microorganisms such as the genus Bacillus, preferably Bacillus subtilis, Bacillus pasteurii, and Bacillus proteus; iuglevodorodokislyayuschih bacteria, such as bacteria, derived from genus Alcanivorax, Cycloclasticus, Marinobacter, Neptunomonas, Oleiphilus, Oleispira and Thalassolitus.3. Composition according to claim 1, characterized in that the components are immobilized in a matrix having the form of capsules, gels and / or gel sfer.4. A composition according to claim 3, characterized in that the matrix material is selected from natural and / or synthetic polimerov.5. Composition according to claim 4, characterized in that the polymers are selected from polymeric polysaccharides such as agar-agar or cellulose, proteins such as gelatin, gum arabic, albumin or fibrinogen, ethylcellulose, methylcellulose, carboxymethylethylcellulose, cellulose acetate, cellulose sulphate, polyaniline, polypyrrole, polyvinylpyrrolidone, polystyrene, polyvinyl chloride, polyvinyl alcohol, polyethylene, polyp",2011,
Guiding functional connectivity estimation by structural connectivity in MEG: an application to discrimination of mild cognitive impaired conditions,"Whole brain resting state connectivity is a promising biomarker that might help to obtain an early diagnosis in many neurological diseases, such as dementia. Inferring resting-state connectivity is often based on correlations, which are sensitive to indirect connections, leading to an inaccurate representation of the real backbone of the network. The precision matrix is a better representation for whole brain connectivity, as it considers only direct connections. The network structure can be estimated using the graphical lasso (GL), which achieves sparsity through l1-regularization on the precision matrix. In this paper, we propose a structural connectivity adaptive version of the GL, where weaker anatomical connections are represented as stronger penalties on the corre- sponding functional connections. We applied beamformer source reconstruction to the resting state MEG record- ings of 81 subjects, where 29 were healthy controls, 22 were single-domain amnestic Mild Cognitive Impaired (MCI), and 30 were multiple-domain amnestic MCI. An atlas-based anatomical parcellation of 66 regions was ob- tained for each subject, and time series were assigned to each of the regions. The fiber densities between the re- gions, obtained with deterministic tractography from diffusion-weighted MRI, were used to define the anatomical connectivity. Precision matrices were obtained with the region specific time series in five different frequency bands. We compared our method with the traditional GL and a functional adaptive version of the GL, in terms of log-likelihood and classification accuracies between the three groups. We conclude that introduc- ing an anatomical prior improves the expressivity of the model and, in most cases, leads to a better classification between groups.",2014,
Outcome-adaptive lasso: Variable selection for causal inference.,"Methodological advancements, including propensity score methods, have resulted in improved unbiased estimation of treatment effects from observational data. Traditionally, a ""throw in the kitchen sink"" approach has been used to select covariates for inclusion into the propensity score, but recent work shows including unnecessary covariates can impact both the bias and statistical efficiency of propensity score estimators. In particular, the inclusion of covariates that impact exposure but not the outcome, can inflate standard errors without improving bias, while the inclusion of covariates associated with the outcome but unrelated to exposure can improve precision. We propose the outcome-adaptive lasso for selecting appropriate covariates for inclusion in propensity score models to account for confounding bias and maintaining statistical efficiency. This proposed approach can perform variable selection in the presence of a large number of spurious covariates, that is, covariates unrelated to outcome or exposure. We present theoretical and simulation results indicating that the outcome-adaptive lasso selects the propensity score model that includes all true confounders and predictors of outcome, while excluding other covariates. We illustrate covariate selection using the outcome-adaptive lasso, including comparison to alternative approaches, using simulated data and in a survey of patients using opioid therapy to manage chronic pain.",2017,Biometrics
"Palynological evidence for dating Jurassic-Cretaceous boundary sediments in the Bureya basin, Russian Far East","Palynological complexes from the coaliferous Talyndzhan and Dublikan formations of the Bureya sedimentary basin are analyzed. The palynological assemblage from the upper part of the Talyndzhan Formation is characterized by dominant gymnosperms largely close to Pinaceae and Ginkgocycadophytus. The content of ferns is insignificant against the background of their relatively high taxonomic diversity. The assemblage is marked by the last occurrence of Staplinisporites pocockii, Camptotriletes cerebriformis, C. nitida, and Cingulatisporites sanguinolentus spores typical of the Late Jurassic palynofloras. The palynological assemblage from the Dublikan Formation is dominated by Pteridophyts representing mainly by Cyathidites and Duplexisporites. In addition to the conifer, the role of Classopollis increased among the gymnosperms in this assemblage. It also includes the first-appearing Stereisporites bujargiensis, Neoraistrickia rotundiformis, Contignisporites dorsostriatus, Duplexisporites pseudotuberculatus, D. rotundatus, Appendicisporites tricostatus, and Concavissimisporites asper. These sporomorphs are characteristic of the Berriasian palynofloras. Thus, the Jurassic-Cretaceous boundary is most likely located between the Talyndzhan and Dublikan formations.",2009,Russian Journal of Pacific Geology
Responsabilita ` degli amministratori di s.r.l. e prescrizione,"a) L'azione di responsabilitacontro gli amministratori di s.r.l. L'art. 2476 c.c. disciplina la responsabilitadegli amministratori di s.r.l. sia nei confronti della societasia nei confronti dei creditori. Talvolta l'azione di responsabilitadegli amministratori viene fatta valere solo una volta dichiarato aperto il fallimento della societa `: per tale eve- nienza muta il soggetto titolato all'esercizio delle azioni, in quanto sia l'azione della societasia quella dei creditori spettano al curatore. b) La prescrizione del diritto al risarcimento Nel caso di specie il Tribunale di Salerno si occupa del problema della prescrizione del diritto al risarcimento del danno cagionato dagli am- ministratori. Essendo decorso un lungo lasso di tempo fra il momento in cui si e realizzata l'insufficienza del patrimonio della societael 'a- zione in giudizio avviata dal curatore, quest'ultima viene dichiarata prescritta.",2011,
"Paleoecological and paleoclimatical investigation of the Cretaceous- Paleocene strata of the Muglad Basin, Sudan","Palynoflora analysis of fifty-six samples from the Muglad Basin revealed the presence of terrestrially-derived palynomorphs dominated by diverse and well preserved pteridophyte-bryophyte spores, gymnosperms and less amount of angiosperm pollen. The association of abundant fern spores and Araucariaceae pollen in the Neocomian/Barremian through Albian might hint towards the presence of araucarian forests with herbaceous elements usually found along rivers or nearby freshwater lakes. Other possible members of the local lacustrine phytoplankton include Botryococcus sp ., Ovoidites sp . and the freshwater dinocyst "" Holmwoodinium notatum "" . These often occur in low/high abundance in Early to mid-Cretaceous assemblages in the study area. Ephedroid pollen and Classopollis consistently reported from Neocomian/Barremian through Albian/Cenomanian suggests seasonal or hinterland aridity, within the wide spread humid conditions. A late Cenomanian-Turonian dry period is also supported by the drastic decrease in the pteridophytic, hygrophilous elements at that time. A shift towards hot humid condition is evident during the Maastrichtian and Paleocene due to the existence of pollen assigned to Palmae group.",2011,
The Adaptive Lasso Method for Instrumental Variable Selection,Adaptive lasso is a weighted â€˜1 penalization method for simultaneous estimation and model selection. It has oracle properties of asymptotic normality with optimal convergence rate and model selection consistency. Instrumental variable selection has become the focus of much research in areas of application for which datasets with both strong and weak instruments are available. This paper develops an adaptive lasso method to select instrumental variables. We suggest standard two-stage least squares (TSLS) regression after the selection. Adaptive lasso is continuous and convex so that it can avoid the local optimization trap. In this paper we extend the technique of adaptive lasso to multivariate linear model framework and the situation in which we have weak instruments. Adaptive lasso estimates irrelevant instruments as 0 asymptotically as if it were known. In simulations we show adaptive lasso can select the strong instrumental variable consistently therefore improve the accuracy of the inference of TSLS.,2012,
"Visible Writings: Cultures, Forms, Readings ed. by Marija Dalbello and Mary Shaw (review)","performance, when signs now indicate that he turned instead to the plastic object of the book after 1895. Arnarâ€™s own insistence on the bookâ€™s part in MallarmÃ©â€™s emancipatory esthetic speaks to Quentin Meillassouxâ€™s metaphysics of chance diffusion. In my dissertation I argue that Northrop Fryeâ€™s charm/ riddle dichotomy better distinguishes the ritual function of stage from page than the public/ private binary that guides Arnarâ€™s hypothesis. The enigmatic book immerses individuals in a kind of unavowable or imagined community just as public as an opera, though in a different mode. Judged progressively, Arnarâ€™s research plays a key part in the general reevaluation of twentieth century critical theory and avant-garde esthetics, for which the print object is secondary to deconstructive poetic language. If negating and resisting bourgeois capitalist hegemony were a priority, one could only excuse deluxe editions as an ironical way for a writer to pay the bills, or as a counter-monument. The â€˜68er would not require Japanese paper to insist on materiality. By demonstrating MallarmÃ©â€™s serious interest in the artistâ€™s book as a leading public medium, rather than as a rebel harpoon launched from the underground, Arnarâ€™s research sympathizes with a more affirmative esthetic for fine arts and literature. In this vein she joins Lauren Silversâ€™ research on psycho-physiology and the Symbolist body esthetic, and R. Howard Blochâ€™s re-inscription of MallarmÃ© in the Augustinian and Platonic traditions (â€œAugustine, MallarmÃ©, and the Medieval Roots of Modernity,â€ MLN 127.5S[December 2012]:S6-S22 ). Furthermore, MallarmÃ©â€™s serious interest also challenges the twentieth century orthodoxy of medium specificity, which held MallarmÃ© as one pillar of purism. Arnarâ€™s focus on the hybrid media book joins recent work that relates his esthetic to the cinema (Wall-Romana), the graphic novel (Meillassouxâ€™s seminar), and Wagnerâ€™s Gesamtkunstwerk (David Roberts). Text and image do not have an ideal marriage nor a vengeful divorce, but share an open relationship that enjoys moments in new media and new contexts. It is no surprise that the University of Chicago Press produced Arnarâ€™s work in a fine edition. Embellished by a characteristic yet discreet design, with excellent illustrations gathered from diverse archives, its quality complements her rich study.",2013,MLN
WITHDRAWN: Management of trypanosomosis and trypanocide resistance in smallholder livestock production systems of tsetse-infested sub-saharan West Africa,"a Institute for Parasitology and Tropical Veterinary Medicine, Freie Universitat Berlin, Konigsweg 67, D-14163Berlin,Germany b International Animal Health, Freie Universitat Berlin, Konigsweg 67, D-14163Berlin,Germany c International Livestock Research Institute (ILRI), BP 320,Bamako,Mali d Laboratoire Central Veterinaire (LCV), BP 2295,Bamako,Mali e Centre International de Recherche-Developpement sur lâ€™Elevage en Zone subhumide (CIRDES), BP 454,Bobo-Dioulasso,Burkina Faso f Pan African Tsetse and Trypanosomosis Eradication Programme (PATTEC) Burkina Faso, BP 454,Bobo-Dioulasso,Burkina Faso g OIE ad hoc Group on Non Tsetse Transmitted Animal Trypanosomoses (NTTAT) Diagnosis, 12, rue de Prony, F-75017Paris,France h Institute of Development and Agricultural Economics, Leibniz Universitat Hannover, Konigsworther Platz 1, D-30167Hannover,Germany i International Livestock Research Institute (ILRI), P.O. Box 30709,Nairobi 00100,Kenya",2011,Veterinary Parasitology
Aberrant DNA methylation characterizes juvenile myelomonocytic leukemia with poor outcome.,"Aberrant DNA methylation contributes to the malignant phenotype in virtually all types of cancer, including myeloid leukemia. We hypothesized that CpG island hypermethylation also occurs in juvenile myelomonocytic leukemia (JMML) and investigated whether it is associated with clinical, hematologic, or prognostic features. Based on quantitative measurements of DNA methylation in 127 JMML cases using mass spectrometry (MassARRAY), we identified 4 gene CpG islands with frequent hypermethylation: BMP4 (36% of patients), CALCA (54%), CDKN2B (22%), and RARB (13%). Hypermethylation was significantly associated with poor prognosis: when the methylation data were transformed into prognostic scores using a LASSO Cox regression model, the 5-year overall survival was 0.41 for patients in the top tertile of scores versus 0.72 in the lowest score tertile (P = .002). Among patients given allogeneic hematopoietic stem cell transplantation, the 5-year cumulative incidence of relapse was 0.52 in the highest versus 0.10 in the lowest score tertile (P = .007). In multivariate models, DNA methylation retained prognostic value independently of other clinical risk factors. Longitudinal analyses indicated that some cases acquired a more extensively methylated phenotype at relapse. In conclusion, our data suggest that a high-methylation phenotype characterizes an aggressive biologic variant of JMML and is an important molecular predictor of outcome.",2011,Blood
Flow Field and Performance of High Frequency Micromachined,"University of MichiganAnn Arbor, Michigan 48109-2140ABSTRACTThe flow field and performance of a new classof micromachined MEMS synthetic jets ischaracterized using hot wire anemometry, directthrust measurement and particle imagevelocimetry. These devices consist of an array ofelectrostatically driven resonators designed tooperate at a resonant frequency of -70",2002,
"Expand, Grow, Thrive","In this call-to-arms for marketers struggling to hit their growth targets, brand licensing expert Pete Canalichio explores what needs to be done to consistently and sustainably convert consumer interest into passion, into must-have, and into must-have-more. The result is the LASSO model: a five-step process to turn good brands into global brands.",2018,
The strength of badenya ties: Siblings and social security in old ageâ€”the case of urban Burkina Faso,"In urban Burkina Faso, siblings play a decisive role in local social security. Badenya, the unity of children of the same mother, compensates in particular for the economic failure of an eldest son no longer in a position to fulfill his familial duties. Although the institution of badenya is strengthened as it increasingly comes into play to help a family avoid social marginalization, it is also overburdened, which makes its future uncertain. This article enhances the anthropological understanding of kinship by focusing on sibling relationships. Findings are based on interviews conducted between 2007 and 2010 with two generations in households in Bobo-Dioulasso and on participant-observation over the course of more than a dozen research stays since 1989.",2014,American Ethnologist
An Novel Face Image Super-Resolution Based on Sparse Representation and Wasserstein Distance,"Face super-resolution has attracted much attention in recent years. Many algorithms have been proposed. However, these approaches only perform well under the condition that the input is noiseless or has small noise. These existing approaches think the measure of between LR and HR is Euclidean distance. Euclidean distance cannot measure well the condition that the image's pixel values tend to have random fluctuations of varying magnitudes or the image is represented as sparse high-dimensional data. In this paper, we propose a novel sparse representation and Wasserstein distance based face super-resolution approach that seem the measure of between LR and HR as Wasserstein distance. Specifically, we introduce the fused Lasso to the least squares representation of the input LR image in order to obtain a stable sparse representation, especially when the noise level of the input LR image is high. Experiments are carried out on the benchmark FERET face dataset. Visual and quantitative comparisons show that the proposed face super-resolution method achieves comparable performance to the state-of-the-art methods under noiseless condition, and yields superior super-resolution results when the input LR face image is contaminated by strong noise.",2018,2018 IEEE 4th International Conference on Computer and Communications (ICCC)
Radiomics analysis of multicenter CT images for discriminating mucinous adenocarcinoma from nomucinous adenocarcinoma in rectal cancer and comparison with conventional CT values.,"OBJECTIVE
To investigate the value of CT-based radiomics signature for preoperatively discriminating mucinous adenocarcinoma (MA) from nomucinous adenocarcinoma (NMA) in rectal cancer and compare with conventional CT values.


METHOD
A total of 225 patients with histologically confirmed MA or NMA of rectal cancer were retrospectively enrolled. Radiomics features were computed from the entire tumor volume segmented from the post-contrast phase CT images. The maximum relevance and minimum redundancy (mRMR) and LASSO regression model were performed to select the best preforming features and build the radiomics models using a training cohort of 155 cases. Then, predictive performance of the models was validated using a validation cohort of 70 cases and receiver operating characteristics (ROC) analysis method. Meanwhile, CT values in post- and pre-contrast phase, as well as their difference (D-values) of tumors in two cohorts were measured by two radiologists. ROC curves were also calculated to assess diagnostic efficacies.


RESULTS
One hundred and sixty-three patients were confirmed by pathology as NMA and 62 cases were MA. The radiomics signature comprised 19 selected features and showed good discrimination performance in both the training and validation cohorts. The areas under ROC curves (AUC) are 0.93 (95% confidence interval [CI]: 0.89-0.98) in training cohort and 0.93 (95% CI: 0.87-0.99) in validation cohort, respectively. Three sets of CT values of MA in pre- and post-contrast phase, and their difference (D-value) (31Â±7.0, 51Â±12.6 and 20Â±9.3, respectively) were lower than those of NMA (37Â±5.6, 69Â±13.3 and 32Â±11.7, respectively). Comparing to the radiomics signature, using three sets of conventional CT values yielded relatively low diagnostic performance with AUC of 0.84 (95% CI: 0.78-0.88), 0.75 (95% CI: 0.69-0.81) and 0.78 (95% CI: 0.72-0.83), respectively.


CONCLUSION
This study demonstrated that CT radiomics features could be utilized as a noninvasive biomarker to identify MA patients from NMA of rectal cancer preoperatively, which is more accurate than using the conventional CT values.",2020,Journal of X-ray science and technology
U ÅºrÃ³dÅ‚a. RozwaÅ¼ania hydrauliczne,"The essay is a humble attempt at interpreting one sentence taken from Barbara Skarga's text ""On the Source and the Experience of Beginning"" comprised in her book A Metaphysical Quintet. The sentence, which reads ""Let us, however, begin at the source"", provides an excellent opportunity for considering the notion of ""beginning"" as well as the moment and place of first appearances of beings. These concepts inevitably lead us towards experiencing whole sequences of events, i.e. they alert us to the immediate urgency of the question of time. Starting from Barbara Skarga's sentence we would like to demonstrate - with the help of poets (Holderlin, Whitman), philosophers (Schelling, Derrida), and writers (Calvino, Calasso) - that the source only marks the beginning, does not coincide with it but functions as its sign. In consequence, in turn it also searches for its own ""beginning"", for its ""source"" in the depth of geological structures, thus becoming a threshold upon which the human experiences the non- and pre-human. Therefore, the experience of the source is not an affirmation of a radically separate and self-sufficient being, but just the opposite - it brings about the awareness of a profound connectedness of each individual being with, and therefore its thorough dependence on, the world which always precedes its appearance. While ""at the source"", we only recognize the fact of being on the way towards it.",2008,
"Joint power allocation, base station assignment and beamformer design for an uplink SIMO heterogeneous network","Consider the max-min problem for an uplink SIMO heterogeneous network, where the base stations (BS) are coordinated dynamically for joint reception under some backhaul overhead constraints. We formulate this problem in the perspective of joint power allocation, BS assignment and beamformer design, and develop an efficient algorithm based on alternating optimization. In particular, we transfer the joint BS assignment and beamformer design subproblem into a group LASSO problem by applying the alternating direction method of multipliers (ADMM). Consequently, the problem is solved in a partially distributed manner and in each iteration a simple closed-form solution is derived. Numerical simulations demonstrate the effectiveness and efficiency of the proposed algorithm.",2014,"2014 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)"
"Thalassorhabdus alkalitolerans gen. nov., sp. nov., a novel Bacillaceae member isolated from marine sediment.","A novel Gram-stain-variable, rod-shaped, non-motile and non-endospore-forming bacterium (strain G27T) was isolated from near Dhuvaran, Gujarat, India. Based on 16S rRNA gene sequence analysis, strain G27T was identified as a member of the class Firmibacteria and was most closely related to Bacillus populi FJAT-45347T (94.9â€Š% sequence similarity), Salipaludibacillus aurantiacus S9T (94.9â€Š%), Salipaludibacillus neizhouensis KCTC 13187T (94.7â€Š%), Alteribacillus iranensis DSM 23995T (94.6â€Š%) and other Firmibacteria (<94.6â€Š%). The DNA G+C content of strain G27T was 43.4Â±0.6â€‰mol%. The cell-wall peptidoglycan contained meso-diaminopimelic acid. Polar lipids included diphosphatidylglycerol, phosphatidylglycerol, phosphatidylethanolamine, one unidentified phospholipid and five unidentified lipids. The predominant isoprenoid quinone was menaquinone MK-7. Major fatty acids (>5â€Š%) included anteiso-C15:0, iso-C15â€Š:â€Š0, anteiso-C17:0, C16â€Š:â€Š0 and iso-C16â€Š:â€Š0. The results of phylogenetic, chemotaxonomic and biochemical tests allowed the clear differentiation of strain G27T from all other members of the family Bacillaceae.It is therefore considered to represent a novel species of a new genus, for which the name Thalassorhabdus alkalitolerans gen. nov., sp. nov., is proposed. The type strain of Thalassorhabdus alkalitolerans is G27T (=MCC 3411T=CGMCC 1.15772T=KCTC 33941T).",2018,International journal of systematic and evolutionary microbiology
